epoch,time,train/box_loss,train/pose_loss,train/kobj_loss,train/cls_loss,train/dfl_loss,train/rle_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(P),metrics/recall(P),metrics/mAP50(P),metrics/mAP50-95(P),val/box_loss,val/pose_loss,val/kobj_loss,val/cls_loss,val/dfl_loss,val/rle_loss,lr/pg0,lr/pg1,lr/pg2
106,447.244,0.77001,4.94478,0.2454,0.27711,0.01466,2.05735,0.99695,1,0.995,0.87621,0.94711,0.95,0.94017,0.29412,0.5567,3.41649,0.21657,0.15172,0.01421,0,0.000614,0.000614,0.000614
107,451.464,0.7658,5.06328,0.23257,0.24264,0.01404,2.26708,0.99715,1,0.995,0.87208,0.94729,0.95,0.9314,0.24067,0.54609,3.63206,0.2183,0.14904,0.0136,0,0.0006008,0.0006008,0.0006008
108,455.683,0.69928,5.10827,0.23023,0.27278,0.01276,2.14812,0.99709,1,0.995,0.89631,0.89738,0.9,0.89705,0.22692,0.53162,3.68448,0.21575,0.14365,0.0132,0,0.0005876,0.0005876,0.0005876
109,459.89,0.72718,5.08937,0.22997,0.24479,0.01416,2.26067,0.99713,1,0.995,0.88837,0.89741,0.9,0.89201,0.24655,0.55759,3.5625,0.20745,0.15244,0.01373,0,0.0005744,0.0005744,0.0005744
110,464.112,0.71195,5.39857,0.22828,0.27309,0.01323,2.58415,0.99717,1,0.995,0.87543,0.94731,0.95,0.94227,0.27933,0.61885,3.49249,0.21645,0.16043,0.01483,0,0.0005612,0.0005612,0.0005612
111,468.322,0.74345,4.91989,0.24637,0.26537,0.01492,2.07905,0.99712,1,0.995,0.87611,0.79764,0.8,0.79577,0.23849,0.63357,3.70188,0.22408,0.16346,0.01588,0,0.000548,0.000548,0.000548
112,472.549,0.69998,4.90241,0.23642,0.24696,0.0137,2.20061,0.98733,1,0.995,0.911,0.93767,0.95,0.9453,0.29618,0.47275,3.34607,0.20707,0.16548,0.01135,0,0.0005348,0.0005348,0.0005348
113,476.799,0.70482,4.94941,0.24113,0.24355,0.01326,2.03489,0.99706,1,0.995,0.9095,0.94721,0.95,0.95125,0.33353,0.48942,3.3092,0.20414,0.13325,0.01168,0,0.0005216,0.0005216,0.0005216
114,481.043,0.68117,4.73698,0.22885,0.24451,0.01311,1.94989,0.99728,1,0.995,0.87852,0.94736,0.95,0.95591,0.36157,0.65102,3.16352,0.20267,0.16822,0.01651,0,0.0005084,0.0005084,0.0005084
115,485.156,0.7165,4.5715,0.24307,0.25042,0.01387,1.82955,0.99876,1,0.995,0.88982,0.94014,0.9,0.92489,0.30483,0.59932,3.42277,0.2053,0.16745,0.01434,0,0.0004952,0.0004952,0.0004952
116,489.297,0.72738,4.87275,0.23852,0.24472,0.01429,2.07431,0.99726,1,0.995,0.9155,0.99726,1,0.995,0.32739,0.49221,3.35327,0.20809,0.13225,0.01164,0,0.000482,0.000482,0.000482
117,493.439,0.72752,4.75309,0.23593,0.28643,0.01405,1.94705,0.99723,1,0.995,0.90439,0.89751,0.9,0.90451,0.25313,0.4798,3.60343,0.20347,0.13056,0.01127,0,0.0004688,0.0004688,0.0004688
118,497.623,0.64644,4.38778,0.23546,0.22746,0.01214,1.60894,0.99723,1,0.995,0.89267,0.94731,0.95,0.93228,0.31019,0.53868,3.3124,0.19944,0.14349,0.01319,0,0.0004556,0.0004556,0.0004556
119,501.73,0.67636,4.74564,0.23073,0.22532,0.01289,1.94565,0.99719,1,0.995,0.89794,0.94733,0.95,0.92478,0.30829,0.5092,3.3046,0.20474,0.13742,0.01239,0,0.0004424,0.0004424,0.0004424
120,505.873,0.67291,4.38072,0.23367,0.24355,0.01308,1.74611,0.99896,1,0.995,0.89958,0.99896,1,0.995,0.33701,0.56483,3.24757,0.21107,0.15668,0.01315,0,0.0004292,0.0004292,0.0004292
121,509.99,0.70985,4.79436,0.23015,0.26107,0.01259,1.76666,0.9974,1,0.995,0.92112,0.9974,1,0.995,0.29791,0.49506,3.39568,0.20902,0.13453,0.01154,0,0.000416,0.000416,0.000416
122,514.19,0.68243,4.70826,0.22934,0.24431,0.01368,2.00664,0.99734,1,0.995,0.93259,0.94742,0.95,0.92841,0.34621,0.4371,3.22605,0.21311,0.1225,0.01008,0,0.0004028,0.0004028,0.0004028
123,518.419,0.66093,4.59829,0.24312,0.22955,0.01235,1.72422,0.99725,1,0.995,0.92029,0.94734,0.95,0.92964,0.3545,0.47139,3.20825,0.21385,0.12853,0.01095,0,0.0003896,0.0003896,0.0003896
124,522.629,0.64751,4.50769,0.23292,0.22074,0.01212,1.50136,1,0.99751,0.995,0.91567,1,0.99751,0.995,0.32937,0.46552,3.2315,0.20877,0.1678,0.01104,0,0.0003764,0.0003764,0.0003764
125,526.76,0.64379,4.54226,0.24425,0.23139,0.01303,1.84787,0.99748,1,0.995,0.908,0.94755,0.95,0.92964,0.31268,0.5024,3.26591,0.21229,0.13539,0.01158,0,0.0003632,0.0003632,0.0003632
126,530.904,0.72057,4.80285,0.22015,0.2543,0.01407,1.93323,0.9991,1,0.995,0.87983,0.94887,0.95,0.93214,0.36125,0.55266,3.1519,0.21241,0.1551,0.01265,0,0.00035,0.00035,0.00035
127,535.029,0.69717,4.78201,0.2311,0.25615,0.01313,1.83009,0.9971,1,0.995,0.89733,0.94725,0.95,0.93214,0.33214,0.50964,3.23325,0.20803,0.13713,0.0116,0,0.0003368,0.0003368,0.0003368
128,539.198,0.65344,4.50648,0.22964,0.23449,0.01266,1.8963,0.99709,1,0.995,0.91387,0.94724,0.95,0.93214,0.35157,0.4756,3.14057,0.20899,0.12995,0.01117,0,0.0003236,0.0003236,0.0003236
129,543.342,0.67146,4.62288,0.2374,0.23216,0.01313,1.87471,0.99711,1,0.995,0.90162,0.94725,0.95,0.93214,0.3324,0.48684,3.20379,0.21153,0.1326,0.0115,0,0.0003104,0.0003104,0.0003104
130,547.526,0.6468,4.63227,0.24332,0.23476,0.01214,1.72241,0.99717,1,0.995,0.91177,0.94731,0.95,0.92714,0.31732,0.46861,3.20567,0.21088,0.12839,0.01107,0,0.0002972,0.0002972,0.0002972
131,551.659,0.61023,4.56108,0.21934,0.2378,0.01119,1.5111,0.99722,1,0.995,0.90619,0.99722,1,0.995,0.33137,0.49279,3.19162,0.20638,0.13326,0.01193,0,0.000284,0.000284,0.000284
132,555.794,0.58991,4.64721,0.24213,0.25683,0.01126,1.68084,0.99724,1,0.995,0.89966,0.94738,0.95,0.92478,0.32385,0.49511,3.25936,0.20137,0.13361,0.01166,0,0.0002708,0.0002708,0.0002708
133,559.916,0.60845,4.43378,0.23994,0.21913,0.01126,1.60591,0.99721,1,0.995,0.91183,0.94735,0.95,0.92253,0.32342,0.48191,3.14193,0.20117,0.1306,0.01112,0,0.0002576,0.0002576,0.0002576
134,564.082,0.6168,4.55576,0.23233,0.21263,0.01158,1.59497,0.99719,1,0.995,0.92589,0.94733,0.95,0.92253,0.29272,0.45289,3.30612,0.20847,0.12463,0.01059,0,0.0002444,0.0002444,0.0002444
135,568.273,0.59408,4.47966,0.23979,0.22206,0.01191,1.9999,0.9972,1,0.995,0.92094,0.94734,0.95,0.93375,0.29037,0.44918,3.34318,0.20955,0.12428,0.01064,0,0.0002312,0.0002312,0.0002312
136,572.5,0.59753,4.34851,0.22568,0.21302,0.01134,1.38829,0.99725,1,0.995,0.92722,0.99725,1,0.995,0.367,0.45231,3.08002,0.20532,0.12486,0.01074,0,0.000218,0.000218,0.000218
137,576.71,0.63318,4.48253,0.22432,0.24948,0.01167,1.4784,0.99726,1,0.995,0.92722,0.9474,0.95,0.92375,0.30024,0.45248,3.27798,0.20455,0.12475,0.01074,0,0.0002048,0.0002048,0.0002048
138,580.948,0.61283,4.53957,0.22646,0.22074,0.01066,1.35004,0.99715,1,0.995,0.91278,0.94724,0.95,0.9278,0.34779,0.48379,3.12806,0.20672,0.13633,0.01175,0,0.0001916,0.0001916,0.0001916
139,585.164,0.60641,4.49921,0.22437,0.20291,0.01142,1.43174,0.9969,1,0.995,0.91247,0.94705,0.95,0.9253,0.35028,0.49449,3.08784,0.20812,0.14072,0.01205,0,0.0001784,0.0001784,0.0001784
140,589.378,0.6367,4.73646,0.23825,0.22829,0.01247,1.86294,0.99728,1,0.995,0.91846,0.94736,0.95,0.9253,0.32109,0.46903,3.1775,0.20608,0.1306,0.01126,0,0.0001652,0.0001652,0.0001652
141,594.298,0.50793,3.10232,0.24212,0.17383,0.01509,2.55535,0.99706,1,0.995,0.91881,0.9472,0.95,0.9253,0.35936,0.47362,3.08409,0.20494,0.13025,0.0114,0,0.000152,0.000152,0.000152
142,598.517,0.47093,3.05351,0.22153,0.1556,0.01352,2.27202,0.99701,1,0.995,0.87696,0.94716,0.95,0.91357,0.33205,0.5335,3.12824,0.2013,0.14412,0.01324,0,0.0001388,0.0001388,0.0001388
143,602.712,0.47658,3.12452,0.21494,0.1706,0.01344,2.32394,0.99699,1,0.995,0.87546,0.94714,0.95,0.91413,0.32732,0.53638,3.14958,0.19589,0.14597,0.01322,0,0.0001256,0.0001256,0.0001256
144,606.924,0.48427,3.02677,0.20452,0.16915,0.01304,2.00617,0.99694,1,0.995,0.90089,0.99694,1,0.995,0.35015,0.46649,3.10174,0.18818,0.13252,0.01096,0,0.0001124,0.0001124,0.0001124
145,611.119,0.44696,2.94026,0.19461,0.16774,0.01206,2.06925,0.99693,1,0.995,0.90043,0.99693,1,0.995,0.33025,0.46471,3.11566,0.18525,0.13225,0.01089,0,9.92e-05,9.92e-05,9.92e-05
146,615.333,0.42382,2.92821,0.18331,0.139,0.0117,2.02808,0.99703,1,0.995,0.90226,0.99703,1,0.995,0.33873,0.45342,3.08007,0.18226,0.13053,0.01074,0,8.6e-05,8.6e-05,8.6e-05
147,619.545,0.39612,2.82829,0.18151,0.13667,0.01032,1.64889,0.99703,1,0.995,0.9132,0.99703,1,0.995,0.34315,0.4523,3.06624,0.18053,0.12992,0.01079,0,7.28e-05,7.28e-05,7.28e-05
148,623.782,0.4493,2.89338,0.17881,0.14622,0.01235,1.87719,0.99704,1,0.995,0.90966,0.99704,1,0.995,0.35317,0.45933,3.04725,0.17806,0.13089,0.01105,0,5.96e-05,5.96e-05,5.96e-05
149,628.042,0.43748,2.88175,0.18482,0.13785,0.01227,1.84467,0.99705,1,0.995,0.90978,0.99705,1,0.995,0.3591,0.46429,3.03195,0.17662,0.13482,0.01114,0,4.64e-05,4.64e-05,4.64e-05
150,632.259,0.44308,2.83346,0.18093,0.12817,0.01264,1.98431,0.99567,1,0.995,0.9223,0.99567,1,0.995,0.3548,0.45255,3.02575,0.17532,0.14606,0.01076,0,3.32e-05,3.32e-05,3.32e-05
