epoch,time,train/box_loss,train/pose_loss,train/kobj_loss,train/cls_loss,train/dfl_loss,train/rle_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(P),metrics/recall(P),metrics/mAP50(P),metrics/mAP50-95(P),val/box_loss,val/pose_loss,val/kobj_loss,val/cls_loss,val/dfl_loss,val/rle_loss,lr/pg0,lr/pg1,lr/pg2
479,2963.46,0.70225,9.49029,0.20755,0.22581,0.01361,0,0.99885,1,0.995,0.91912,0.99885,1,0.995,0.88171,0.43853,4.98875,0.14507,0.12466,0.01225,0,0.00010712,0.00010712,0.00010712
480,2969.66,0.70456,9.60968,0.21833,0.25441,0.01318,0,1,0.99523,0.995,0.91857,1,0.99523,0.995,0.87888,0.45233,5.01109,0.14895,0.13317,0.01261,0,0.00010316,0.00010316,0.00010316
481,2975.83,0.65571,8.99168,0.20006,0.23671,0.01175,0,0.99947,1,0.995,0.91997,0.99947,1,0.995,0.87819,0.45343,5.00147,0.15151,0.13038,0.01266,0,9.92e-05,9.92e-05,9.92e-05
482,2982.03,0.70469,8.76049,0.21522,0.25157,0.01344,0,1,0.99998,0.995,0.92255,1,0.99998,0.995,0.88326,0.44364,4.88956,0.15075,0.12836,0.0123,0,9.524e-05,9.524e-05,9.524e-05
483,2988.25,0.67396,8.84128,0.20731,0.24318,0.0125,0,0.99896,1,0.995,0.92013,0.99896,1,0.995,0.8811,0.43134,4.92522,0.14973,0.12374,0.01205,0,9.128e-05,9.128e-05,9.128e-05
484,2994.42,0.69548,9.07724,0.20464,0.2563,0.01316,0,0.9987,1,0.995,0.91616,0.9987,1,0.995,0.88778,0.43239,4.99078,0.14838,0.12104,0.01197,0,8.732e-05,8.732e-05,8.732e-05
485,3000.57,0.69457,9.81826,0.21768,0.25132,0.0129,0,0.9987,1,0.995,0.92274,0.9987,1,0.995,0.88536,0.43122,5.06019,0.1464,0.12075,0.01203,0,8.336e-05,8.336e-05,8.336e-05
486,3006.77,0.70333,9.82485,0.20038,0.24746,0.01337,0,0.99849,1,0.995,0.92267,0.99849,1,0.995,0.87605,0.42964,5.06132,0.14432,0.11881,0.0119,0,7.94e-05,7.94e-05,7.94e-05
487,3012.94,0.6426,9.34417,0.22086,0.22114,0.01188,0,0.99844,1,0.995,0.92257,0.99844,1,0.995,0.87853,0.42953,5.01971,0.14353,0.11858,0.01194,0,7.544e-05,7.544e-05,7.544e-05
488,3019.13,0.65082,8.63086,0.20105,0.21674,0.01252,0,0.99848,1,0.995,0.92368,0.99848,1,0.995,0.87918,0.43974,4.9852,0.14266,0.12022,0.0123,0,7.148e-05,7.148e-05,7.148e-05
489,3025.31,0.69358,9.54976,0.20525,0.23826,0.01239,0,0.99851,1,0.995,0.9245,0.99851,1,0.995,0.88132,0.43656,4.98566,0.14291,0.11976,0.01226,0,6.752e-05,6.752e-05,6.752e-05
490,3031.51,0.67109,8.93211,0.20962,0.23624,0.01262,0,0.99852,1,0.995,0.92066,0.99852,1,0.995,0.88052,0.4294,4.98804,0.14278,0.11775,0.01194,0,6.356e-05,6.356e-05,6.356e-05
491,3038.42,0.47217,4.4848,0.15701,0.15861,0.01273,0.00031,0.99851,1,0.995,0.9154,0.99851,1,0.995,0.87923,0.42982,4.97832,0.13898,0.11791,0.01196,0,5.96e-05,5.96e-05,5.96e-05
492,3044.65,0.46956,4.50027,0.135,0.15011,0.01248,0,0.99849,1,0.995,0.9147,0.99849,1,0.995,0.87707,0.43426,4.97752,0.13005,0.11996,0.01207,0,5.564e-05,5.564e-05,5.564e-05
493,3050.78,0.47718,4.32971,0.13,0.15102,0.01286,0.001,0.99846,1,0.995,0.92083,0.99846,1,0.995,0.88039,0.42132,4.96831,0.12187,0.11871,0.01174,0,5.168e-05,5.168e-05,5.168e-05
494,3056.98,0.46375,4.35557,0.12691,0.14677,0.01243,0.01265,0.99841,1,0.995,0.92735,0.99841,1,0.995,0.87626,0.4118,4.87175,0.11155,0.11916,0.01152,0,4.772e-05,4.772e-05,4.772e-05
495,3063.16,0.4499,4.31366,0.11604,0.14213,0.01146,0,0.99843,1,0.995,0.92204,0.99843,1,0.995,0.87682,0.40074,4.83395,0.10447,0.11819,0.01118,0,4.376e-05,4.376e-05,4.376e-05
496,3069.38,0.46135,4.2554,0.10827,0.14782,0.01231,0.01949,0.99844,1,0.995,0.91193,0.99844,1,0.995,0.87694,0.39071,4.82515,0.09839,0.11838,0.01084,0,3.98e-05,3.98e-05,3.98e-05
497,3075.56,0.44001,4.23666,0.10221,0.14587,0.01165,0,0.99855,1,0.995,0.91386,0.99855,1,0.995,0.87728,0.39307,4.84327,0.09494,0.12137,0.01094,0,3.584e-05,3.584e-05,3.584e-05
498,3081.77,0.44822,4.19902,0.10253,0.13178,0.01151,0,1,0.99735,0.995,0.91837,1,0.99735,0.995,0.87755,0.40404,4.88069,0.09182,0.13217,0.01125,0,3.188e-05,3.188e-05,3.188e-05
499,3087.96,0.45894,4.18592,0.09713,0.14195,0.01207,0,0.97273,1,0.995,0.91834,0.97273,1,0.995,0.8779,0.4086,4.89701,0.08993,0.14378,0.01139,0,2.792e-05,2.792e-05,2.792e-05
500,3094.15,0.44927,4.11857,0.10271,0.13957,0.01156,0.00434,1,0.99786,0.995,0.91405,1,0.99786,0.995,0.87851,0.40354,4.85787,0.0878,0.13556,0.01122,0,2.396e-05,2.396e-05,2.396e-05
