epoch,time,train/box_loss,train/pose_loss,train/kobj_loss,train/cls_loss,train/dfl_loss,train/rle_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(P),metrics/recall(P),metrics/mAP50(P),metrics/mAP50-95(P),val/box_loss,val/pose_loss,val/kobj_loss,val/cls_loss,val/dfl_loss,val/rle_loss,lr/pg0,lr/pg1,lr/pg2
97,400.409,0.8808,5.41085,0.23819,0.31244,0.01733,2.7877,0.9975,1,0.995,0.79556,0.84722,0.85,0.80011,0.20278,0.86647,3.72541,0.19735,0.2239,0.02308,0,0.00161984,0.00161984,0.00161984
98,404.507,0.8575,5.49377,0.247,0.29961,0.01643,2.59193,0.99976,1,0.995,0.86932,0.84887,0.85,0.8096,0.22959,0.63385,3.59335,0.19796,0.1822,0.01575,0,0.00161588,0.00161588,0.00161588
99,408.589,0.90677,5.42064,0.24132,0.35419,0.01757,2.84498,1,0.94587,0.99262,0.8144,0.89436,0.84677,0.84552,0.2336,0.77549,3.58078,0.19992,0.282,0.02091,0,0.00161192,0.00161192,0.00161192
100,412.693,0.9,5.42113,0.24114,0.32093,0.01711,2.73951,0.99724,1,0.995,0.83375,0.83302,0.8,0.71512,0.17431,0.71207,3.81927,0.21596,0.18532,0.01759,0,0.00160796,0.00160796,0.00160796
101,416.805,0.85772,5.21453,0.23314,0.29612,0.0174,2.83333,1,0.99882,0.995,0.82123,0.73298,0.7,0.61889,0.14036,0.81663,4.09246,0.20527,0.2114,0.02071,0,0.001604,0.001604,0.001604
102,420.985,0.83579,5.25017,0.23341,0.3136,0.01623,2.38923,0.94858,1,0.99262,0.85352,0.80622,0.85,0.80996,0.21732,0.68054,3.7394,0.19293,0.21013,0.01753,0,0.00160004,0.00160004,0.00160004
103,425.143,0.85966,5.15862,0.24795,0.31177,0.01552,2.37352,0.99477,1,0.995,0.81327,0.89489,0.9,0.85147,0.23394,0.78313,3.53824,0.19066,0.20861,0.02079,0,0.00159608,0.00159608,0.00159608
104,429.323,0.84175,5.25661,0.23182,0.32634,0.0162,2.39127,0.99332,1,0.995,0.77747,0.89412,0.84471,0.84249,0.23795,0.86398,3.58618,0.18504,0.22946,0.02145,0,0.00159212,0.00159212,0.00159212
105,433.486,0.8851,5.24465,0.2418,0.30894,0.01781,2.53772,0.95217,0.99552,0.99262,0.81756,0.74179,0.7,0.61814,0.17139,0.78145,4.06448,0.18578,0.27076,0.02068,0,0.00158816,0.00158816,0.00158816
106,437.673,0.9115,5.35421,0.24415,0.38562,0.01758,2.35543,0.99528,1,0.995,0.90727,0.74985,0.75,0.70531,0.16451,0.51956,3.94469,0.19932,0.15666,0.01274,0,0.0015842,0.0015842,0.0015842
107,441.813,0.90278,5.56197,0.2367,0.29986,0.01693,2.7138,0.9965,1,0.995,0.89416,0.81256,0.8,0.77536,0.23198,0.54993,3.6138,0.20115,0.16735,0.0135,0,0.00158024,0.00158024,0.00158024
108,445.994,0.87768,5.84807,0.2348,0.34881,0.01619,2.87969,0.9455,0.95,0.98795,0.80986,0.40415,0.45,0.31688,0.05965,0.83805,4.68425,0.21413,0.28748,0.023,0,0.00157628,0.00157628,0.00157628
109,450.16,0.89719,5.92946,0.23284,0.31422,0.01792,3.02841,1,0.99943,0.995,0.86808,0.84892,0.85,0.79887,0.22315,0.66579,3.62732,0.20103,0.19314,0.01653,0,0.00157232,0.00157232,0.00157232
110,454.332,0.89632,5.66829,0.24013,0.3415,0.01756,2.94966,1,0.99694,0.995,0.86539,0.79952,0.79771,0.77626,0.24857,0.65412,3.56526,0.19599,0.20966,0.01724,0,0.00156836,0.00156836,0.00156836
111,458.496,0.86683,5.34976,0.24011,0.31956,0.01742,2.54693,0.92328,1,0.99024,0.88332,1,0.8996,0.95989,0.29775,0.55005,3.36872,0.19279,0.25538,0.01369,0,0.0015644,0.0015644,0.0015644
