epoch,time,train/box_loss,train/pose_loss,train/kobj_loss,train/cls_loss,train/dfl_loss,train/rle_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(P),metrics/recall(P),metrics/mAP50(P),metrics/mAP50-95(P),val/box_loss,val/pose_loss,val/kobj_loss,val/cls_loss,val/dfl_loss,val/rle_loss,lr/pg0,lr/pg1,lr/pg2
482,1785.77,0.80281,13.8231,0.2804,0.29499,0.0156,0,0.94991,1,0.99262,0.87671,0.94991,1,0.99262,0.83529,0.56344,8.12519,0.18534,0.20514,0.01483,0,9.524e-05,9.524e-05,9.524e-05
483,1789.43,0.86651,17.0295,0.25044,0.3328,0.01607,0.02251,0.95026,1,0.99262,0.87798,0.95026,1,0.99262,0.82925,0.56082,8.04625,0.18613,0.20698,0.01479,0,9.128e-05,9.128e-05,9.128e-05
484,1793.1,0.80131,14.8573,0.26626,0.29325,0.01584,0.00691,0.95232,0.99876,0.99262,0.87075,0.95232,0.99876,0.99262,0.82913,0.56462,8.07807,0.18646,0.21885,0.01492,0,8.732e-05,8.732e-05,8.732e-05
485,1796.74,0.82306,15.3518,0.25355,0.29232,0.01607,0,0.95223,0.99688,0.99262,0.88383,0.95223,0.99688,0.99262,0.82973,0.57758,8.13603,0.18604,0.22665,0.01529,0,8.336e-05,8.336e-05,8.336e-05
486,1800.43,0.86346,16.7511,0.26999,0.32812,0.01632,0.05,0.95226,0.99745,0.99262,0.87257,0.95226,0.99745,0.99262,0.82659,0.58838,8.13232,0.18303,0.22388,0.01552,0,7.94e-05,7.94e-05,7.94e-05
487,1804.09,0.80726,15.2715,0.26361,0.28275,0.0149,0.01103,0.95114,1,0.99262,0.86734,0.95114,1,0.99262,0.82958,0.59072,8.07771,0.18301,0.21079,0.01558,0,7.544e-05,7.544e-05,7.544e-05
488,1807.78,0.88063,15.7929,0.2586,0.32945,0.01791,0.08095,0.95049,1,0.99262,0.86676,0.95049,1,0.99262,0.82903,0.58758,8.05244,0.1833,0.20398,0.0154,0,7.148e-05,7.148e-05,7.148e-05
489,1811.46,0.84164,15.8624,0.25605,0.30488,0.01571,0.00278,0.9523,0.9984,0.99262,0.86693,0.9523,0.9984,0.99262,0.82891,0.5849,8.07231,0.18394,0.21951,0.01535,0,6.752e-05,6.752e-05,6.752e-05
490,1815.16,0.79701,14.3917,0.26211,0.28404,0.01531,0,0.95221,0.99647,0.99262,0.87137,0.95221,0.99647,0.99262,0.83215,0.57541,8.0808,0.18526,0.2427,0.01514,0,6.356e-05,6.356e-05,6.356e-05
491,1819.69,0.66747,8.28886,0.24412,0.22857,0.01797,0.15323,0.95223,0.99686,0.99262,0.87033,0.95223,0.99686,0.99262,0.83079,0.58027,8.14788,0.18533,0.2486,0.01528,0,5.96e-05,5.96e-05,5.96e-05
492,1823.35,0.67263,8.21462,0.22013,0.20525,0.01892,0.15436,0.95224,0.99709,0.99262,0.87403,0.95224,0.99709,0.99262,0.83104,0.58668,8.31118,0.18292,0.23996,0.01549,0,5.564e-05,5.564e-05,5.564e-05
493,1826.97,0.65071,8.20488,0.21794,0.18122,0.0174,0.05365,1,0.99484,0.995,0.86419,1,0.99484,0.995,0.82392,0.616,8.32651,0.17596,0.2564,0.01649,0,5.168e-05,5.168e-05,5.168e-05
494,1830.64,0.62739,7.89875,0.19544,0.20579,0.01679,0.14471,0.99324,1,0.995,0.85891,0.99324,1,0.995,0.82497,0.65831,8.37581,0.18331,0.24013,0.01808,0,4.772e-05,4.772e-05,4.772e-05
495,1834.27,0.61966,7.86937,0.17757,0.18013,0.01654,0.07616,0.99414,1,0.995,0.85717,0.99414,1,0.995,0.82151,0.67322,8.33049,0.17594,0.21736,0.01825,0,4.376e-05,4.376e-05,4.376e-05
496,1837.93,0.63314,8.06756,0.18314,0.19291,0.01809,0.25409,1,0.99814,0.995,0.84069,1,0.99814,0.995,0.82039,0.65373,8.25741,0.1649,0.21322,0.01759,0,3.98e-05,3.98e-05,3.98e-05
497,1841.56,0.6018,7.964,0.17942,0.17526,0.01672,0.09201,1,0.999,0.995,0.84133,1,0.999,0.995,0.81676,0.63171,8.4261,0.16606,0.2115,0.01689,0,3.584e-05,3.584e-05,3.584e-05
498,1845.23,0.64644,7.81938,0.17249,0.18505,0.01747,0.04638,0.99754,1,0.995,0.85603,0.99754,1,0.995,0.81676,0.62106,8.38393,0.16257,0.21191,0.01661,0,3.188e-05,3.188e-05,3.188e-05
499,1848.89,0.60406,7.87989,0.17459,0.19306,0.01673,0.15328,0.99349,1,0.995,0.85497,0.99349,1,0.995,0.81574,0.6182,8.36019,0.16084,0.20767,0.01655,0,2.792e-05,2.792e-05,2.792e-05
500,1852.56,0.63848,8.08932,0.18314,0.18506,0.01699,0.13224,1,0.99834,0.995,0.85289,1,0.99834,0.995,0.82117,0.60429,8.36913,0.15938,0.21644,0.01635,0,2.396e-05,2.396e-05,2.396e-05
