epoch,time,train/box_loss,train/pose_loss,train/kobj_loss,train/cls_loss,train/dfl_loss,train/rle_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(P),metrics/recall(P),metrics/mAP50(P),metrics/mAP50-95(P),val/box_loss,val/pose_loss,val/kobj_loss,val/cls_loss,val/dfl_loss,val/rle_loss,lr/pg0,lr/pg1,lr/pg2
482,1768.7,0.73186,7.59086,0.2587,0.26495,0.01391,0,0.99699,1,0.995,0.90774,0.99699,1,0.995,0.82004,0.51328,4.88206,0.15261,0.14129,0.0131,0,9.524e-05,9.524e-05,9.524e-05
483,1772.29,0.7272,9.49447,0.23316,0.26661,0.01347,0.00744,0.99697,1,0.995,0.90727,0.99697,1,0.995,0.80979,0.51626,4.88586,0.15338,0.14219,0.01314,0,9.128e-05,9.128e-05,9.128e-05
484,1775.92,0.70896,8.79245,0.24264,0.27774,0.01356,0,0.99722,1,0.995,0.90156,0.99722,1,0.995,0.80271,0.52019,4.94189,0.15447,0.14436,0.0132,0,8.732e-05,8.732e-05,8.732e-05
485,1779.52,0.73639,8.84052,0.23441,0.25502,0.01408,0,0.99717,1,0.995,0.90412,0.99717,1,0.995,0.8025,0.52691,4.96057,0.15406,0.14746,0.01335,0,8.336e-05,8.336e-05,8.336e-05
486,1783.14,0.74553,9.30584,0.25097,0.29761,0.0138,0.0018,0.99596,1,0.995,0.90662,0.99596,1,0.995,0.81052,0.53723,4.95655,0.15305,0.15558,0.01361,0,7.94e-05,7.94e-05,7.94e-05
487,1786.73,0.7079,8.47593,0.25383,0.26701,0.01287,0,0.99684,1,0.995,0.90771,0.99684,1,0.995,0.81825,0.53933,4.92894,0.1526,0.16178,0.01371,0,7.544e-05,7.544e-05,7.544e-05
488,1790.34,0.77412,8.83133,0.23887,0.27057,0.01533,0.0517,1,0.99883,0.995,0.90784,1,0.99883,0.995,0.81388,0.5459,4.9789,0.15498,0.16533,0.01375,0,7.148e-05,7.148e-05,7.148e-05
489,1793.95,0.71339,8.88767,0.23831,0.2753,0.01324,0,0.99729,1,0.995,0.90133,0.99729,1,0.995,0.8166,0.54569,4.99433,0.15464,0.16238,0.01378,0,6.752e-05,6.752e-05,6.752e-05
490,1797.58,0.74175,7.81729,0.24772,0.249,0.0141,0,0.99959,1,0.995,0.8911,0.99959,1,0.995,0.8128,0.54591,5.01205,0.15512,0.16721,0.01371,0,6.356e-05,6.356e-05,6.356e-05
491,1801.96,0.57059,4.62096,0.19539,0.18026,0.01529,0.06444,0.99694,1,0.995,0.90009,0.99694,1,0.995,0.81189,0.54785,4.9786,0.15253,0.15207,0.01382,0,5.96e-05,5.96e-05,5.96e-05
492,1805.55,0.54733,4.69861,0.1944,0.18203,0.0152,0.11839,0.99721,1,0.995,0.88254,0.99721,1,0.995,0.81668,0.5846,4.92348,0.14651,0.1556,0.015,0,5.564e-05,5.564e-05,5.564e-05
493,1809.13,0.54335,4.53221,0.18282,0.16106,0.01451,0.01138,0.99716,1,0.995,0.87433,0.99716,1,0.995,0.81611,0.62894,4.92047,0.14137,0.16431,0.01631,0,5.168e-05,5.168e-05,5.168e-05
494,1812.73,0.54681,4.51632,0.15703,0.16945,0.01441,0.11003,0.99712,1,0.995,0.87029,0.99712,1,0.995,0.82158,0.62573,4.90068,0.13401,0.16425,0.01628,0,4.772e-05,4.772e-05,4.772e-05
495,1816.3,0.53456,4.51249,0.17178,0.16748,0.0143,0.02447,0.99709,1,0.995,0.87738,0.99709,1,0.995,0.82266,0.58731,4.88249,0.13009,0.15701,0.01506,0,4.376e-05,4.376e-05,4.376e-05
496,1819.9,0.5687,4.50908,0.15638,0.17072,0.01579,0.19222,0.99708,1,0.995,0.88346,0.99708,1,0.995,0.81851,0.5518,4.89417,0.12612,0.15063,0.0139,0,3.98e-05,3.98e-05,3.98e-05
497,1823.47,0.50271,4.37249,0.15433,0.1644,0.01376,0.07921,0.99705,1,0.995,0.88198,0.99705,1,0.995,0.82022,0.54243,4.89124,0.12398,0.14897,0.01361,0,3.584e-05,3.584e-05,3.584e-05
498,1827.08,0.54411,4.34178,0.1485,0.16475,0.01464,0.02253,0.99706,1,0.995,0.88109,0.99706,1,0.995,0.82178,0.54504,4.88367,0.12179,0.14945,0.01372,0,3.188e-05,3.188e-05,3.188e-05
499,1830.64,0.55612,4.4667,0.1449,0.17085,0.01521,0.08834,0.9971,1,0.995,0.88058,0.9971,1,0.995,0.82132,0.54631,4.88767,0.12043,0.1499,0.01372,0,2.792e-05,2.792e-05,2.792e-05
500,1834.24,0.54441,4.59896,0.14922,0.14983,0.01451,0.10509,0.9971,1,0.995,0.87532,0.9971,1,0.995,0.8147,0.5548,4.90554,0.11805,0.15134,0.01391,0,2.396e-05,2.396e-05,2.396e-05
