epoch,time,train/box_loss,train/pose_loss,train/kobj_loss,train/cls_loss,train/dfl_loss,train/rle_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(P),metrics/recall(P),metrics/mAP50(P),metrics/mAP50-95(P),val/box_loss,val/pose_loss,val/kobj_loss,val/cls_loss,val/dfl_loss,val/rle_loss,lr/pg0,lr/pg1,lr/pg2
483,1791,0.62046,4.5939,0.19423,0.23536,0.01142,0,0.99786,1,0.995,0.91034,0.99786,1,0.995,0.82066,0.45362,2.39891,0.12473,0.14343,0.01177,0,9.128e-05,9.128e-05,9.128e-05
484,1794.73,0.589,4.12034,0.21288,0.22885,0.01148,0,1,0.99838,0.995,0.91461,1,0.99838,0.995,0.81967,0.44024,2.43329,0.1272,0.14639,0.01138,0,8.732e-05,8.732e-05,8.732e-05
485,1798.42,0.59324,4.19071,0.20286,0.22233,0.01122,0,1,0.99568,0.995,0.91461,1,0.99568,0.995,0.82843,0.44326,2.44741,0.12765,0.15922,0.01147,0,8.336e-05,8.336e-05,8.336e-05
486,1802.16,0.62874,4.2661,0.20928,0.24413,0.01141,0,0.99839,1,0.995,0.91461,0.99839,1,0.995,0.8326,0.46303,2.44577,0.1266,0.13861,0.01203,0,7.94e-05,7.94e-05,7.94e-05
487,1805.88,0.58429,3.79604,0.21318,0.22585,0.01042,0,0.99809,1,0.995,0.91461,0.99809,1,0.995,0.83303,0.46848,2.44051,0.12653,0.13934,0.01218,0,7.544e-05,7.544e-05,7.544e-05
488,1809.59,0.62412,4.29774,0.20437,0.23951,0.01227,0.00893,0.99752,1,0.995,0.91526,0.99752,1,0.995,0.82455,0.47039,2.44221,0.12626,0.13501,0.01218,0,7.148e-05,7.148e-05,7.148e-05
489,1813.28,0.58776,3.99264,0.20079,0.20809,0.01086,0,0.99759,1,0.995,0.91526,0.99759,1,0.995,0.82555,0.46581,2.44716,0.12612,0.13755,0.01215,0,6.752e-05,6.752e-05,6.752e-05
490,1817.05,0.60219,3.78505,0.21683,0.20665,0.01133,0,1,0.99825,0.995,0.9151,1,0.99825,0.995,0.82137,0.4592,2.45125,0.12623,0.14793,0.01196,0,6.356e-05,6.356e-05,6.356e-05
491,1821.61,0.44901,2.09937,0.15638,0.1672,0.01224,0,1,0.99917,0.995,0.91526,1,0.99917,0.995,0.82946,0.46225,2.46254,0.12551,0.14667,0.01206,0,5.96e-05,5.96e-05,5.96e-05
492,1825.36,0.43348,2.12027,0.14671,0.17405,0.01247,0.05672,0.99769,1,0.995,0.90555,0.99769,1,0.995,0.82351,0.51876,2.44467,0.1195,0.15548,0.01378,0,5.564e-05,5.564e-05,5.564e-05
493,1828.83,0.41639,2.01618,0.1362,0.1301,0.0114,0.01408,1,0.99959,0.995,0.89509,1,0.99959,0.995,0.822,0.53662,2.43553,0.11782,0.17089,0.01448,0,5.168e-05,5.168e-05,5.168e-05
494,1832.34,0.41214,2.02316,0.13737,0.13653,0.01116,0.07307,0.99932,1,0.995,0.89931,0.99932,1,0.995,0.81876,0.5105,2.42432,0.1111,0.15401,0.01381,0,4.772e-05,4.772e-05,4.772e-05
495,1835.83,0.40276,2.0516,0.12336,0.12622,0.01115,0.00586,0.99737,1,0.995,0.90653,0.99737,1,0.995,0.81812,0.47465,2.42121,0.10806,0.13583,0.01281,0,4.376e-05,4.376e-05,4.376e-05
496,1839.35,0.44097,2.07372,0.14228,0.13905,0.01273,0.09977,0.99732,1,0.995,0.91591,0.99732,1,0.995,0.81435,0.44725,2.43187,0.10528,0.12917,0.01196,0,3.98e-05,3.98e-05,3.98e-05
497,1842.89,0.41204,1.97448,0.12687,0.12613,0.01171,0.02979,0.99719,1,0.995,0.91644,0.99719,1,0.995,0.81076,0.44098,2.44918,0.10392,0.13042,0.01179,0,3.584e-05,3.584e-05,3.584e-05
498,1846.39,0.39458,2.00207,0.12024,0.1416,0.01066,0,0.99739,1,0.995,0.91591,0.99739,1,0.995,0.80214,0.43846,2.48329,0.10248,0.14002,0.01166,0,3.188e-05,3.188e-05,3.188e-05
499,1849.88,0.42238,2.04013,0.12413,0.12262,0.012,0.06976,0.99677,1,0.995,0.91798,0.99677,1,0.995,0.80277,0.43997,2.4844,0.10166,0.13455,0.01171,0,2.792e-05,2.792e-05,2.792e-05
500,1853.39,0.40369,2.04237,0.12498,0.1264,0.01108,0.03261,0.99667,1,0.995,0.91748,0.99667,1,0.995,0.81378,0.44198,2.46124,0.10042,0.13167,0.01176,0,2.396e-05,2.396e-05,2.396e-05
