epoch,time,train/box_loss,train/pose_loss,train/kobj_loss,train/cls_loss,train/dfl_loss,train/rle_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(P),metrics/recall(P),metrics/mAP50(P),metrics/mAP50-95(P),val/box_loss,val/pose_loss,val/kobj_loss,val/cls_loss,val/dfl_loss,val/rle_loss,lr/pg0,lr/pg1,lr/pg2
111,770.909,1.29859,41.9754,0.26601,0.45022,0.02667,2.77214,0.99865,1,0.995,0.68131,0.85921,0.86111,0.77684,0.21615,0.90118,32.9656,0.22573,0.24524,0.02605,0,0.0015644,0.0015644,0.0015644
112,777.879,1.20329,41.5455,0.26487,0.45702,0.02344,2.49827,1,0.96856,0.99446,0.66935,0.86406,0.88292,0.79933,0.20618,1.14727,31.007,0.23118,0.3563,0.03391,0,0.00156044,0.00156044,0.00156044
113,784.802,1.2255,41.6333,0.26331,0.4661,0.02481,2.86213,0.99714,1,0.995,0.71568,0.88594,0.88889,0.83413,0.19803,0.93561,32.6856,0.2187,0.27485,0.02724,0,0.00155648,0.00155648,0.00155648
114,791.755,1.21391,42.3895,0.27108,0.45567,0.02473,2.80159,0.99761,1,0.995,0.64622,0.86077,0.86111,0.81735,0.22552,1.27217,31.7084,0.22785,0.30408,0.03892,0,0.00155252,0.00155252,0.00155252
115,798.671,1.25447,42.0079,0.26424,0.46329,0.02563,2.55647,0.99804,1,0.995,0.65493,0.86015,0.86111,0.80541,0.21315,1.06479,32.7985,0.22328,0.26544,0.03144,0,0.00154856,0.00154856,0.00154856
116,805.658,1.2007,39.4274,0.26575,0.44471,0.02385,2.23756,0.99803,1,0.995,0.66035,0.88714,0.88889,0.83209,0.24338,1.11669,31.0777,0.23711,0.27375,0.03385,0,0.0015446,0.0015446,0.0015446
117,812.599,1.16472,41.7373,0.25514,0.42976,0.02294,2.60765,0.9697,1,0.99446,0.66444,0.7893,0.83249,0.74004,0.16395,1.07045,34.3263,0.2664,0.31661,0.03187,0,0.00154064,0.00154064,0.00154064
118,819.582,1.21247,41.9555,0.25013,0.47222,0.02472,2.52072,0.97205,1,0.99284,0.68237,0.85612,0.86111,0.78721,0.23558,1.0101,31.0024,0.22771,0.37604,0.02945,0,0.00153668,0.00153668,0.00153668
119,826.512,1.24928,42.2144,0.25687,0.46683,0.0248,2.79038,0.99303,0.97222,0.99446,0.72681,0.88798,0.88095,0.85475,0.24391,0.91978,31.5919,0.20842,0.35555,0.0267,0,0.00153272,0.00153272,0.00153272
120,833.521,1.15662,43.4587,0.24647,0.45123,0.02304,3.01846,0.99608,0.97222,0.99446,0.70818,0.9107,0.88889,0.86939,0.2289,0.94649,32.6613,0.2114,0.24288,0.02767,0,0.00152876,0.00152876,0.00152876
121,840.443,1.1437,41.1757,0.25679,0.45475,0.02263,2.74589,0.99782,1,0.995,0.70178,0.83301,0.83333,0.7917,0.21519,0.89268,31.3914,0.21806,0.22299,0.02637,0,0.0015248,0.0015248,0.0015248
122,847.423,1.20104,41.6057,0.25803,0.45084,0.02361,2.75097,1,0.99789,0.995,0.69731,0.8575,0.86111,0.77154,0.23516,0.99964,30.5294,0.21792,0.3329,0.0292,0,0.00152084,0.00152084,0.00152084
123,854.365,1.13816,39.5244,0.25573,0.42607,0.02222,2.33683,0.96669,0.97222,0.99263,0.71902,0.90548,0.86111,0.83023,0.21647,0.82007,30.857,0.21088,0.35706,0.0235,0,0.00151688,0.00151688,0.00151688
124,861.339,1.13311,40.8231,0.24919,0.41277,0.0227,2.57172,1,0.99837,0.995,0.71819,0.88871,0.88734,0.8382,0.24426,0.89099,30.4662,0.21008,0.23311,0.02586,0,0.00151292,0.00151292,0.00151292
125,868.284,1.07016,38.4766,0.24609,0.38718,0.02131,2.1407,0.99906,0.97222,0.99395,0.7187,0.8558,0.83333,0.79051,0.22567,0.92273,31.3569,0.21386,0.28968,0.02691,0,0.00150896,0.00150896,0.00150896
126,875.255,1.13089,40.8062,0.25283,0.42639,0.0224,2.53237,0.99869,1,0.995,0.71121,0.88756,0.88889,0.82995,0.23791,0.84958,30.4745,0.19483,0.2239,0.02473,0,0.001505,0.001505,0.001505
127,882.207,1.12583,40.3337,0.24585,0.41706,0.02234,2.40383,0.97218,0.97085,0.99263,0.65889,0.86102,0.8605,0.86066,0.26924,1.1076,29.8505,0.20297,0.34119,0.03181,0,0.00150104,0.00150104,0.00150104
128,889.194,1.10537,39.2887,0.25677,0.39946,0.02223,2.45539,0.99604,0.97222,0.99446,0.69701,0.86419,0.88392,0.83003,0.2309,0.97266,31.3691,0.21204,0.25263,0.02849,0,0.00149708,0.00149708,0.00149708
129,896.155,1.15163,40.035,0.24666,0.42455,0.02261,2.50476,0.99924,1,0.995,0.63249,0.88787,0.88889,0.83388,0.2522,1.27772,30.0814,0.2325,0.2948,0.03822,0,0.00149312,0.00149312,0.00149312
130,903.139,1.13768,42.8431,0.24467,0.42385,0.02238,2.55797,0.96956,1,0.99365,0.70699,0.83397,0.86111,0.81379,0.24672,0.86565,30.1607,0.22619,0.24154,0.02511,0,0.00148916,0.00148916,0.00148916
131,910.072,1.15177,40.0704,0.25075,0.41911,0.02233,2.39233,0.99735,1,0.995,0.63316,0.85878,0.86111,0.79601,0.20828,1.14763,32.225,0.22011,0.28879,0.03435,0,0.0014852,0.0014852,0.0014852
132,917.064,1.11296,38.3746,0.24731,0.38797,0.0213,1.90832,0.97279,1,0.99446,0.67334,0.86409,0.88889,0.8606,0.29378,1.02158,30.5983,0.20137,0.31617,0.03001,0,0.00148124,0.00148124,0.00148124
133,923.99,1.07093,38.5999,0.24171,0.3736,0.02095,2.24179,0.99716,0.97222,0.99446,0.70165,0.85897,0.88889,0.85937,0.28501,1.01676,31.1778,0.20871,0.29389,0.02983,0,0.00147728,0.00147728,0.00147728
134,930.99,1.08048,40.0353,0.24661,0.41892,0.02124,2.35924,0.99842,1,0.995,0.71259,0.88695,0.88889,0.84125,0.22934,0.88994,31.3323,0.21324,0.2773,0.02634,0,0.00147332,0.00147332,0.00147332
135,937.987,1.19723,39.7666,0.25117,0.44199,0.02389,2.47243,0.96822,1,0.99446,0.71401,0.85093,0.80556,0.7608,0.18394,0.93306,32.6815,0.22376,0.31377,0.02664,0,0.00146936,0.00146936,0.00146936
136,944.979,1.11357,39.5724,0.24846,0.371,0.02149,2.18746,1,0.9995,0.995,0.70741,0.88889,0.88886,0.86448,0.26836,1.02896,30.742,0.22142,0.29192,0.02931,0,0.0014654,0.0014654,0.0014654
137,951.936,1.15491,40.0836,0.25185,0.3995,0.02294,2.31671,0.99948,0.97222,0.99446,0.73074,0.91343,0.88889,0.85298,0.29444,1.00812,29.329,0.23958,0.26338,0.03001,0,0.00146144,0.00146144,0.00146144
138,958.949,1.11173,41.1605,0.25434,0.44282,0.02201,2.51152,1,0.99839,0.995,0.72298,0.91655,0.91532,0.90919,0.25574,0.99716,32.0792,0.24526,0.2446,0.02871,0,0.00145748,0.00145748,0.00145748
139,965.9,1.16572,39.6769,0.24301,0.39771,0.02304,2.3327,0.98878,1,0.995,0.74366,0.86134,0.88889,0.82481,0.24497,0.86819,30.9355,0.22141,0.2587,0.02479,0,0.00145352,0.00145352,0.00145352
140,972.883,1.11116,42.1438,0.24239,0.40898,0.02233,2.48754,0.99492,1,0.995,0.70845,0.80115,0.80556,0.72105,0.21182,1.01563,32.0357,0.20338,0.27852,0.02998,0,0.00144956,0.00144956,0.00144956
141,979.824,1.1502,40.4894,0.2499,0.41654,0.02221,2.45494,0.99814,1,0.995,0.68887,0.83126,0.83333,0.76434,0.23327,1.0853,30.9849,0.20278,0.26767,0.03227,0,0.0014456,0.0014456,0.0014456
142,986.803,1.06255,38.3084,0.25214,0.40488,0.02045,2.02172,0.99784,0.97222,0.99446,0.70544,0.91112,0.88889,0.84877,0.25304,0.93018,30.2342,0.22072,0.26133,0.02701,0,0.00144164,0.00144164,0.00144164
143,993.726,1.12942,40.5255,0.24058,0.3873,0.02212,2.21272,0.99653,1,0.995,0.71942,0.9154,0.91667,0.88499,0.28061,0.95833,29.704,0.22033,0.24895,0.02735,0,0.00143768,0.00143768,0.00143768
144,1000.68,1.12207,38.5413,0.24915,0.41652,0.02248,2.3299,0.99881,1,0.995,0.76317,0.88758,0.88889,0.85173,0.24363,0.80779,30.7696,0.23782,0.20506,0.02294,0,0.00143372,0.00143372,0.00143372
145,1007.62,1.08609,36.0479,0.25579,0.37228,0.02073,1.72962,0.99985,1,0.995,0.70686,0.97179,0.97222,0.97394,0.29635,1.01095,30.1942,0.21908,0.26299,0.0294,0,0.00142976,0.00142976,0.00142976
146,1014.6,1.10982,38.8541,0.24106,0.42348,0.02174,2.23815,0.99522,1,0.995,0.71405,0.884,0.88889,0.84034,0.26961,0.89927,31.0912,0.21408,0.23358,0.02611,0,0.0014258,0.0014258,0.0014258
147,1021.53,1.11884,39.0615,0.24686,0.391,0.02244,2.31679,1,0.99761,0.995,0.74744,0.88864,0.88671,0.83553,0.27384,0.87292,30.8176,0.22,0.22875,0.02481,0,0.00142184,0.00142184,0.00142184
148,1028.5,1.1075,37.539,0.25625,0.40046,0.0215,2.07612,0.97378,1,0.995,0.72465,0.89185,0.91667,0.88374,0.29109,0.82674,29.9948,0.2418,0.3181,0.02321,0,0.00141788,0.00141788,0.00141788
149,1035.43,1.07918,36.3713,0.24946,0.37919,0.02203,2.09015,0.99631,1,0.995,0.73416,0.94096,0.94444,0.94166,0.28041,0.94528,30.6205,0.2322,0.26371,0.02675,0,0.00141392,0.00141392,0.00141392
150,1042.44,1.10026,39.5083,0.24051,0.37294,0.02145,2.21732,0.9995,0.94444,0.99012,0.70665,0.88112,0.83333,0.83506,0.24665,0.84871,30.1427,0.22092,0.29032,0.02396,0,0.00140996,0.00140996,0.00140996
151,1049.4,1.1544,39.4356,0.23145,0.42425,0.02361,2.1755,1,0.97175,0.99446,0.70437,0.91384,0.88889,0.89292,0.27454,0.88845,29.8052,0.21762,0.24634,0.0251,0,0.001406,0.001406,0.001406
152,1056.36,1.14799,37.391,0.2448,0.38989,0.02275,2.00387,1,0.99741,0.995,0.70333,0.88876,0.88775,0.83078,0.24981,0.90205,31.2157,0.20815,0.26606,0.02588,0,0.00140204,0.00140204,0.00140204
153,1063.27,1.09623,38.2045,0.23511,0.36643,0.02149,1.95848,0.98069,0.97222,0.99395,0.73487,0.86693,0.86111,0.82058,0.25499,0.89978,30.3328,0.2168,0.25595,0.02581,0,0.00139808,0.00139808,0.00139808
154,1070.25,1.14754,39.4738,0.24073,0.40576,0.02331,2.35885,0.99923,1,0.995,0.68094,0.91018,0.88889,0.85598,0.29642,1.03982,30.098,0.21342,0.25274,0.0308,0,0.00139412,0.00139412,0.00139412
155,1077.21,1.12438,38.9375,0.24467,0.36566,0.02304,2.1153,1,0.99837,0.995,0.6818,0.94062,0.91667,0.9061,0.30736,0.94235,30.2449,0.21701,0.24136,0.02788,0,0.00139016,0.00139016,0.00139016
156,1084.22,1.11207,38.6484,0.24786,0.38048,0.02258,2.19226,0.99775,1,0.995,0.68537,0.88685,0.88889,0.85137,0.28419,0.99354,30.0378,0.21277,0.24236,0.02973,0,0.0013862,0.0013862,0.0013862
157,1091.25,1.11137,38.137,0.25156,0.36765,0.02165,1.96326,1,0.99672,0.995,0.67197,0.94426,0.94123,0.92438,0.27845,1.12603,30.1358,0.20033,0.28063,0.03319,0,0.00138224,0.00138224,0.00138224
158,1098.34,1.0926,38.5431,0.24325,0.41303,0.02161,2.13581,0.99348,0.97222,0.99446,0.71733,0.87363,0.86111,0.80781,0.23529,0.86842,31.2902,0.18935,0.34964,0.02494,0,0.00137828,0.00137828,0.00137828
159,1105.28,1.1355,38.9731,0.24867,0.40921,0.02303,2.40008,0.9973,1,0.995,0.69704,0.91538,0.91667,0.87891,0.24158,0.98514,30.9815,0.19576,0.24454,0.02883,0,0.00137432,0.00137432,0.00137432
160,1112.26,1.0375,38.8296,0.25144,0.40611,0.02025,2.10424,0.94446,1,0.99311,0.72346,0.83952,0.88889,0.81821,0.23384,0.83394,30.319,0.21655,0.25024,0.02369,0,0.00137036,0.00137036,0.00137036
161,1119.2,1.07928,37.769,0.25349,0.3889,0.021,2.0224,0.9684,1,0.99365,0.72286,0.91448,0.94444,0.91381,0.28054,0.84682,28.6284,0.21968,0.24901,0.02423,0,0.0013664,0.0013664,0.0013664
162,1126.17,1.06711,38.6914,0.24639,0.38701,0.02041,2.16807,1,0.99297,0.995,0.73458,0.93121,0.88889,0.88646,0.27492,0.79702,29.737,0.21846,0.21681,0.02299,0,0.00136244,0.00136244,0.00136244
163,1133.11,1.07725,39.0592,0.24064,0.39549,0.02124,2.14138,1,0.9982,0.995,0.74158,0.94434,0.94269,0.95539,0.24985,0.79301,30.543,0.21525,0.21335,0.02279,0,0.00135848,0.00135848,0.00135848
164,1140.08,1.03065,37.3274,0.24629,0.36743,0.02004,2.07597,1,0.99881,0.995,0.73147,0.97219,0.97108,0.96352,0.31303,0.83899,28.3698,0.2173,0.21536,0.02451,0,0.00135452,0.00135452,0.00135452
165,1147.06,1.1004,37.9819,0.24783,0.35211,0.02217,2.14218,0.98561,1,0.995,0.76009,0.93048,0.94444,0.93545,0.27697,0.83458,30.0334,0.20241,0.21812,0.02445,0,0.00135056,0.00135056,0.00135056
166,1154.05,1.03263,37.764,0.24137,0.35139,0.02023,1.92683,0.98321,1,0.995,0.74439,0.9559,0.97222,0.95786,0.28952,0.8823,29.5446,0.2093,0.23018,0.02576,0,0.0013466,0.0013466,0.0013466
167,1161.01,1.08868,40.1309,0.24339,0.41119,0.02123,2.24705,1,0.998,0.995,0.74504,0.97217,0.9703,0.95585,0.27848,0.96957,29.5632,0.21076,0.23906,0.0283,0,0.00134264,0.00134264,0.00134264
168,1167.98,1.09066,37.6968,0.2449,0.37182,0.02196,2.02133,0.99808,1,0.995,0.74472,0.91491,0.91667,0.85657,0.25987,0.8707,29.7228,0.19832,0.21787,0.02534,0,0.00133868,0.00133868,0.00133868
169,1174.96,1.07217,38.0686,0.24405,0.38964,0.02158,1.95505,0.9935,1,0.995,0.73792,0.9659,0.97222,0.95735,0.25348,0.93245,29.7909,0.18833,0.2418,0.02585,0,0.00133472,0.00133472,0.00133472
170,1181.96,1.12528,38.1137,0.24527,0.39031,0.02238,2.02483,0.97277,0.99243,0.99365,0.67133,0.94554,0.96465,0.96769,0.28386,1.08942,30.2822,0.18653,0.33128,0.03346,0,0.00133076,0.00133076,0.00133076
171,1188.93,1.15819,39.7427,0.23917,0.39804,0.02274,2.11666,1,0.99835,0.995,0.70842,0.88874,0.88759,0.82716,0.28037,0.98825,30.1928,0.20735,0.2984,0.02913,0,0.0013268,0.0013268,0.0013268
172,1195.92,1.09004,37.3109,0.23327,0.42069,0.02074,1.73656,0.99827,1,0.995,0.74609,0.94278,0.94444,0.92003,0.28333,0.91507,30.7972,0.19862,0.22209,0.02597,0,0.00132284,0.00132284,0.00132284
173,1202.89,1.11519,37.7361,0.23797,0.39441,0.02213,1.92664,0.99817,1,0.995,0.75622,0.94272,0.94444,0.91342,0.30307,0.80393,30.1669,0.20453,0.21431,0.02292,0,0.00131888,0.00131888,0.00131888
174,1209.9,1.10593,38.1151,0.24692,0.37423,0.02167,2.04882,1,0.99817,0.995,0.69757,0.94435,0.94273,0.91892,0.2756,0.93251,30.1839,0.19143,0.24051,0.02653,0,0.00131492,0.00131492,0.00131492
175,1216.87,1.08822,38.8013,0.24657,0.37995,0.02173,2.08212,0.99827,1,0.995,0.71767,0.91485,0.91667,0.88191,0.30087,0.87504,28.8192,0.18885,0.2544,0.02515,0,0.00131096,0.00131096,0.00131096
176,1223.85,1.11487,38.2178,0.24514,0.40078,0.02166,2.02573,1,0.99732,0.995,0.67628,0.97215,0.96963,0.96702,0.30439,1.05544,29.2085,0.19438,0.26385,0.03145,0,0.001307,0.001307,0.001307
177,1230.81,1.03821,36.8673,0.24179,0.35287,0.02002,1.89452,0.99814,1,0.995,0.72108,0.88724,0.88889,0.81914,0.27227,0.87553,29.7438,0.22182,0.22069,0.02521,0,0.00130304,0.00130304,0.00130304
178,1237.74,1.01663,37.5661,0.24182,0.37226,0.0198,1.91907,0.99834,1,0.995,0.73157,0.97061,0.97222,0.9706,0.33287,0.86222,28.1943,0.20242,0.21388,0.02493,0,0.00129908,0.00129908,0.00129908
179,1244.7,1.07758,39.9584,0.25654,0.39416,0.02056,2.05242,1,0.99514,0.995,0.74159,0.94418,0.93988,0.9195,0.32884,0.92232,28.0453,0.20711,0.24339,0.02681,0,0.00129512,0.00129512,0.00129512
180,1251.69,1.11777,38.6346,0.24237,0.3952,0.02153,1.97592,0.97079,1,0.99446,0.73382,0.88984,0.91667,0.88683,0.30737,0.89119,29.4144,0.20634,0.23274,0.02584,0,0.00129116,0.00129116,0.00129116
181,1258.65,1.13235,38.9138,0.23659,0.43493,0.02235,2.13788,1,0.99691,0.995,0.71368,0.94429,0.94166,0.91058,0.30758,0.99269,28.7882,0.22299,0.31806,0.02964,0,0.0012872,0.0012872,0.0012872
182,1265.68,1.1045,36.512,0.24032,0.36548,0.02147,1.84894,0.99638,1,0.995,0.72353,0.94434,0.94444,0.93202,0.28557,0.77802,29.2515,0.2011,0.2115,0.02267,0,0.00128324,0.00128324,0.00128324
183,1272.66,1.07647,36.2109,0.23489,0.35207,0.02137,1.81335,1,0.99405,0.995,0.72809,0.91618,0.911,0.89142,0.30037,0.90529,29.6733,0.20743,0.23667,0.02639,0,0.00127928,0.00127928,0.00127928
184,1279.66,1.0802,37.2986,0.24158,0.38986,0.02101,1.92001,0.99806,1,0.995,0.73911,0.94258,0.94444,0.91905,0.2938,0.9212,29.2364,0.19881,0.23165,0.02637,0,0.00127532,0.00127532,0.00127532
185,1286.64,1.11917,36.1263,0.23862,0.36356,0.02268,1.80314,0.99756,1,0.995,0.73484,0.94196,0.94444,0.93422,0.27789,0.86176,30.0883,0.2012,0.21654,0.0251,0,0.00127136,0.00127136,0.00127136
186,1293.65,1.02684,36.3448,0.24431,0.35784,0.02039,2.15433,0.99964,1,0.995,0.74985,0.97168,0.97222,0.97021,0.31585,0.8681,29.0178,0.20141,0.23102,0.02457,0,0.0012674,0.0012674,0.0012674
187,1300.66,1.07145,37.3419,0.23094,0.37029,0.0211,1.86558,0.97287,0.99601,0.99365,0.74173,0.89149,0.91294,0.86746,0.28099,0.97092,29.829,0.20231,0.30941,0.02843,0,0.00126344,0.00126344,0.00126344
188,1307.69,1.03387,36.725,0.22978,0.35724,0.02056,1.83066,1,0.9715,0.99446,0.76214,0.90971,0.86111,0.85331,0.29201,0.82822,29.8797,0.20727,0.23242,0.02361,0,0.00125948,0.00125948,0.00125948
189,1314.67,1.08038,37.2134,0.23195,0.37828,0.02123,1.8467,0.99828,1,0.995,0.76961,0.94282,0.94444,0.92759,0.32463,0.86199,27.8858,0.2252,0.21365,0.02531,0,0.00125552,0.00125552,0.00125552
190,1321.71,1.00935,35.7515,0.22883,0.39261,0.01994,1.7777,0.99852,1,0.995,0.75649,0.91523,0.91667,0.90422,0.3145,0.86088,28.3594,0.2172,0.21119,0.02478,0,0.00125156,0.00125156,0.00125156
191,1328.7,1.00277,35.2729,0.23353,0.3527,0.01984,1.66526,0.99954,1,0.995,0.72618,0.97136,0.97222,0.97783,0.34305,0.97364,28.7041,0.19966,0.24413,0.0289,0,0.0012476,0.0012476,0.0012476
192,1335.67,1.10999,37.3029,0.2414,0.43892,0.02261,2.00332,0.99849,1,0.995,0.70417,0.97071,0.97222,0.9774,0.33586,0.88182,28.5035,0.19302,0.22432,0.02556,0,0.00124364,0.00124364,0.00124364
193,1342.62,0.97523,35.8918,0.23628,0.382,0.01953,1.80831,1,0.991,0.995,0.72025,0.94396,0.93594,0.92723,0.28609,0.88209,28.8738,0.19816,0.23092,0.02527,0,0.00123968,0.00123968,0.00123968
194,1349.61,0.99117,35.8714,0.23218,0.36464,0.01892,1.73088,1,0.97197,0.99446,0.74826,0.94271,0.91667,0.92883,0.30179,0.84215,27.7365,0.19481,0.221,0.02406,0,0.00123572,0.00123572,0.00123572
195,1356.59,1.00824,36.2416,0.23315,0.37544,0.01971,1.86012,1,0.99317,0.995,0.73867,0.94408,0.93806,0.91986,0.32112,0.93385,27.5712,0.21081,0.24658,0.0272,0,0.00123176,0.00123176,0.00123176
196,1363.57,1.02654,37.4378,0.22952,0.40743,0.02038,1.91843,0.99388,1,0.995,0.73004,0.93789,0.94444,0.91442,0.28038,0.9001,29.8502,0.20683,0.27938,0.0257,0,0.0012278,0.0012278,0.0012278
197,1370.52,1.05376,38.1423,0.22476,0.38743,0.0212,2.25911,0.94734,0.99937,0.99395,0.71905,0.89469,0.94397,0.92141,0.3006,0.8608,28.2776,0.21699,0.24704,0.02424,0,0.00122384,0.00122384,0.00122384
198,1377.49,1.03865,34.7917,0.2332,0.35047,0.02072,1.6592,0.99643,1,0.995,0.70252,0.96868,0.97222,0.9606,0.31188,0.93979,28.1626,0.21914,0.24171,0.02777,0,0.00121988,0.00121988,0.00121988
199,1384.43,1.04551,35.9853,0.22739,0.36211,0.02078,1.75238,0.99803,0.97222,0.99395,0.70594,0.91158,0.88889,0.87135,0.29477,0.9215,28.7633,0.20944,0.36672,0.02727,0,0.00121592,0.00121592,0.00121592
200,1391.44,1.05925,35.3237,0.23587,0.36208,0.0209,1.62156,1,0.99645,0.995,0.71711,0.91646,0.91423,0.87379,0.29376,1.03666,29.4613,0.21264,0.25861,0.03091,0,0.00121196,0.00121196,0.00121196
201,1398.44,1.06113,36.1284,0.2351,0.3661,0.01992,1.65665,0.94736,0.99991,0.99237,0.67463,0.89404,0.94444,0.90296,0.32729,0.95248,26.9573,0.24521,0.35049,0.0274,0,0.001208,0.001208,0.001208
202,1405.43,1.05208,35.5201,0.23693,0.35912,0.02059,1.70127,1,0.99387,0.995,0.70054,0.9441,0.93845,0.90412,0.30025,0.81165,27.6004,0.26292,0.26629,0.02337,0,0.00120404,0.00120404,0.00120404
203,1412.37,1.04279,35.1052,0.24261,0.34121,0.0204,1.62728,0.98915,1,0.995,0.70235,0.94353,0.97222,0.95629,0.31995,0.9238,27.708,0.24172,0.24562,0.02675,0,0.00120008,0.00120008,0.00120008
204,1419.4,1.07108,36.4575,0.23051,0.36421,0.02169,1.7079,0.9728,0.99348,0.99446,0.67643,0.91843,0.93841,0.91664,0.29657,0.93248,28.0602,0.2525,0.318,0.02693,0,0.00119612,0.00119612,0.00119612
205,1426.39,1.04206,38.0396,0.22263,0.38648,0.0203,1.84462,1,0.99681,0.995,0.71331,0.94427,0.94133,0.93089,0.29802,0.97672,28.3528,0.25924,0.28444,0.02852,0,0.00119216,0.00119216,0.00119216
206,1433.39,1.02791,36.5434,0.22489,0.39405,0.02043,1.67409,0.99772,1,0.995,0.72055,0.91452,0.91667,0.8893,0.32668,0.88559,27.4108,0.22741,0.22297,0.02557,0,0.0011882,0.0011882,0.0011882
207,1440.38,1.01685,35.4057,0.2309,0.35113,0.02024,1.65656,0.98832,1,0.995,0.76196,0.96086,0.97222,0.97899,0.34065,0.78255,27.7686,0.21153,0.24148,0.02203,0,0.00118424,0.00118424,0.00118424
208,1447.48,1.03688,35.7422,0.22765,0.36058,0.01978,1.48057,0.99458,0.97222,0.99395,0.7391,0.93731,0.91667,0.92028,0.32916,0.83214,27.2003,0.20754,0.25376,0.0238,0,0.00118028,0.00118028,0.00118028
209,1454.46,1.04411,35.3883,0.24064,0.35469,0.02074,1.65339,0.99731,0.97222,0.99346,0.71788,0.96881,0.94444,0.9713,0.31275,0.9168,28.2071,0.22175,0.31205,0.02602,0,0.00117632,0.00117632,0.00117632
210,1461.47,1.05448,34.9006,0.2448,0.40966,0.02035,1.85667,1,0.99805,0.995,0.73659,0.94436,0.94296,0.91604,0.32847,0.8853,27.5552,0.23964,0.23426,0.02526,0,0.00117236,0.00117236,0.00117236
211,1468.48,1.01352,34.72,0.22849,0.35809,0.01955,1.59494,0.99818,1,0.995,0.77306,0.94259,0.94444,0.92987,0.34834,0.77403,27.1968,0.24115,0.20087,0.02223,0,0.0011684,0.0011684,0.0011684
212,1475.53,1.0152,37.9453,0.22321,0.36554,0.01954,1.89976,0.97003,0.97222,0.99263,0.75985,0.91434,0.91667,0.9334,0.36908,0.85597,27.7745,0.24018,0.24183,0.02444,0,0.00116444,0.00116444,0.00116444
213,1482.57,1.04738,36.3003,0.2188,0.37955,0.02061,1.56505,0.9705,0.97222,0.99263,0.75551,0.88662,0.88889,0.9152,0.32221,0.8405,28.1881,0.24285,0.23503,0.02407,0,0.00116048,0.00116048,0.00116048
214,1489.58,1.06715,35.8733,0.22721,0.38972,0.02078,1.54198,1,0.96989,0.99395,0.71619,0.94273,0.91453,0.90561,0.35974,0.91944,26.7566,0.23102,0.28193,0.02571,0,0.00115652,0.00115652,0.00115652
215,1496.61,1.09461,37.1786,0.22235,0.41398,0.02181,1.86733,1,0.9971,0.995,0.72408,0.97215,0.96965,0.95531,0.32113,0.94036,27.5159,0.22334,0.24727,0.02788,0,0.00115256,0.00115256,0.00115256
216,1503.57,1.04111,34.8471,0.21828,0.35426,0.02065,1.51259,0.96766,1,0.995,0.70517,0.93882,0.97222,0.95932,0.3494,0.97075,27.1076,0.22341,0.29567,0.02848,0,0.0011486,0.0011486,0.0011486
217,1510.55,1.00335,33.9065,0.22743,0.32182,0.01862,1.22368,0.99778,1,0.995,0.67584,0.94235,0.94444,0.91129,0.33635,1.09503,27.0309,0.20001,0.27587,0.0327,0,0.00114464,0.00114464,0.00114464
218,1517.58,1.01478,34.727,0.23579,0.33441,0.0202,1.70076,1,0.96487,0.99395,0.72995,0.92033,0.97222,0.9505,0.36799,1.00189,27.4915,0.20759,0.27014,0.02949,0,0.00114068,0.00114068,0.00114068
219,1524.58,1.04481,34.8078,0.22959,0.36305,0.02089,1.58679,0.9979,0.97222,0.99446,0.72562,0.94082,0.91667,0.91341,0.31563,0.89687,27.9672,0.19309,0.24153,0.02594,0,0.00113672,0.00113672,0.00113672
220,1531.57,0.95854,33.0703,0.24016,0.33355,0.01921,1.50002,0.97127,1,0.99446,0.75124,0.93505,0.88889,0.91858,0.34515,0.79943,27.2481,0.19517,0.21312,0.02225,0,0.00113276,0.00113276,0.00113276
221,1538.56,0.97376,33.6002,0.23477,0.33112,0.01833,1.3408,0.96862,1,0.99446,0.75837,0.91481,0.94444,0.93471,0.30342,0.80569,28.2579,0.20331,0.21424,0.02278,0,0.0011288,0.0011288,0.0011288
222,1545.55,1.01613,35.4616,0.23323,0.35414,0.02077,1.76222,0.99698,1,0.995,0.74839,0.96929,0.97222,0.97425,0.34041,0.84366,26.7123,0.20033,0.21683,0.02408,0,0.00112484,0.00112484,0.00112484
223,1552.55,0.99624,35.316,0.22586,0.359,0.01993,1.46539,1,0.99995,0.995,0.75915,0.94396,0.94444,0.94326,0.34162,0.77799,27.4075,0.20095,0.2057,0.0222,0,0.00112088,0.00112088,0.00112088
224,1559.56,0.98949,36.1703,0.22775,0.34657,0.01936,1.75004,0.9993,1,0.995,0.72703,0.96705,0.91667,0.94625,0.35023,0.84485,26.3442,0.2164,0.22135,0.02479,0,0.00111692,0.00111692,0.00111692
225,1566.51,1.03572,36.4131,0.22904,0.3645,0.02028,1.63711,0.9472,0.99678,0.99395,0.7389,0.92082,0.96918,0.9673,0.32103,0.81998,27.2973,0.19926,0.23296,0.02392,0,0.00111296,0.00111296,0.00111296
226,1573.48,1.01753,34.8755,0.21762,0.34198,0.02005,1.47956,1,0.96554,0.99446,0.74123,0.91814,0.93484,0.91097,0.35022,0.87167,27.1973,0.2073,0.26226,0.02488,0,0.001109,0.001109,0.001109
