epoch,time,train/box_loss,train/pose_loss,train/kobj_loss,train/cls_loss,train/dfl_loss,train/rle_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(P),metrics/recall(P),metrics/mAP50(P),metrics/mAP50-95(P),val/box_loss,val/pose_loss,val/kobj_loss,val/cls_loss,val/dfl_loss,val/rle_loss,lr/pg0,lr/pg1,lr/pg2
225,1861.15,1.61738,38.797,0.22931,0.89567,0.04097,3.58475,0.97384,0.95473,0.97511,0.38167,0.84352,0.82946,0.80094,0.22172,2.44019,32.243,0.21737,0.55236,0.08554,0,0.00111296,0.00111296,0.00111296
226,1869.55,1.57744,39.9545,0.24245,0.86536,0.03913,3.38583,0.89875,0.97436,0.96618,0.40408,0.88347,0.82051,0.83917,0.21349,2.34625,31.346,0.21422,0.56793,0.08126,0,0.001109,0.001109,0.001109
227,1877.93,1.61366,37.6596,0.24254,0.91403,0.04032,3.41803,0.97319,0.93106,0.97095,0.42121,0.86627,0.83064,0.81729,0.19753,2.23281,33.0787,0.22297,0.56377,0.0755,0,0.00110504,0.00110504,0.00110504
228,1886.25,1.53741,39.8826,0.23331,0.88181,0.03741,3.28665,0.95812,0.94872,0.97355,0.3035,0.85216,0.84615,0.8241,0.20914,2.59588,31.3909,0.21117,0.55993,0.09276,0,0.00110108,0.00110108,0.00110108
229,1894.54,1.54502,38.3105,0.23214,0.87281,0.038,3.30552,0.95815,0.94872,0.9748,0.33274,0.87693,0.87179,0.85018,0.20507,2.50622,32.5607,0.21332,0.56389,0.08838,0,0.00109712,0.00109712,0.00109712
230,1902.87,1.60726,39.8687,0.24037,0.86271,0.03982,3.5298,1,0.94113,0.98104,0.42109,0.82617,0.87179,0.8467,0.25319,2.27311,31.6345,0.22598,0.51293,0.0787,0,0.00109316,0.00109316,0.00109316
231,1911.23,1.56542,38.3273,0.23318,0.86676,0.03806,3.31644,0.99352,0.92308,0.98152,0.37671,0.84859,0.84615,0.81349,0.24325,2.41323,31.3374,0.22548,0.54748,0.08431,0,0.0010892,0.0010892,0.0010892
232,1919.55,1.59936,38.9013,0.23932,0.92282,0.04113,3.52494,0.98999,0.97436,0.98267,0.42213,0.89114,0.83976,0.81823,0.22125,2.25773,32.7439,0.23292,0.49304,0.07703,0,0.00108524,0.00108524,0.00108524
233,1927.84,1.58385,38.6322,0.2486,0.86924,0.03957,3.43256,0.96604,0.97436,0.97844,0.46799,0.91492,0.92308,0.90542,0.23966,2.13049,31.1739,0.24578,0.49704,0.07055,0,0.00108128,0.00108128,0.00108128
234,1936.32,1.53742,39.4001,0.24082,0.87092,0.03812,3.36001,1,0.9573,0.98254,0.45485,0.78569,0.75217,0.72522,0.18544,2.18918,33.0572,0.26532,0.47501,0.07332,0,0.00107732,0.00107732,0.00107732
235,1944.63,1.61374,36.955,0.22694,0.93377,0.04187,3.43521,0.97053,0.94872,0.97913,0.46179,0.86429,0.84615,0.8364,0.23441,2.17784,31.4432,0.22422,0.48834,0.07332,0,0.00107336,0.00107336,0.00107336
236,1952.95,1.60745,39.9694,0.23196,0.88443,0.04036,3.50597,0.92644,0.97436,0.97811,0.47138,0.85167,0.89744,0.86857,0.21478,2.09995,32.6307,0.22984,0.46764,0.07173,0,0.0010694,0.0010694,0.0010694
237,1961.3,1.55085,40.1146,0.2329,0.86625,0.03833,3.40784,0.99249,0.92308,0.97651,0.45524,0.79698,0.84615,0.77939,0.22651,2.13892,31.7714,0.2296,0.48166,0.07276,0,0.00106544,0.00106544,0.00106544
238,1969.67,1.61972,37.2555,0.22867,0.85469,0.04084,3.22217,0.96262,0.94872,0.97326,0.35444,0.88457,0.87179,0.83939,0.23434,2.4681,30.6337,0.24062,0.52487,0.08751,0,0.00106148,0.00106148,0.00106148
239,1977.98,1.56373,38.4348,0.23301,0.83757,0.03979,3.61217,0.94974,0.94872,0.97624,0.4257,0.87209,0.87415,0.86282,0.23991,2.14978,30.6938,0.23389,0.50611,0.07277,0,0.00105752,0.00105752,0.00105752
240,1986.27,1.5688,39.5588,0.23899,0.81355,0.03909,3.48522,0.96133,0.97436,0.97896,0.43676,0.79978,0.82051,0.76857,0.20026,2.17339,32.7736,0.2261,0.45099,0.07449,0,0.00105356,0.00105356,0.00105356
241,1994.68,1.55646,37.8414,0.22563,0.88207,0.039,3.49838,0.97363,0.94677,0.98055,0.37425,0.89458,0.87041,0.88889,0.25984,2.48816,31.5123,0.22632,0.52305,0.08842,0,0.0010496,0.0010496,0.0010496
242,2003.08,1.55224,37.9444,0.22459,0.82958,0.03926,3.44666,0.89954,0.91844,0.90452,0.29713,0.82423,0.84175,0.80891,0.2363,2.69512,31.3682,0.22939,0.56545,0.09859,0,0.00104564,0.00104564,0.00104564
243,2011.42,1.58001,38.2842,0.22494,0.81638,0.03991,3.44138,0.92656,0.97061,0.97484,0.3154,0.89269,0.87179,0.88041,0.24095,2.59108,30.7301,0.21795,0.558,0.09375,0,0.00104168,0.00104168,0.00104168
244,2019.78,1.51193,37.2919,0.23553,0.89795,0.03829,3.23554,0.9453,0.94872,0.92194,0.34152,0.89354,0.89744,0.84032,0.2364,2.39739,30.2911,0.24092,0.60266,0.08433,0,0.00103772,0.00103772,0.00103772
245,2028.12,1.52979,38.6745,0.22681,0.90132,0.03814,3.51719,0.94546,0.97436,0.97267,0.41722,0.84456,0.87179,0.81446,0.21946,2.10684,31.2189,0.25317,0.56211,0.07155,0,0.00103376,0.00103376,0.00103376
246,2036.45,1.52327,38.5615,0.2251,0.87954,0.03802,3.44071,0.94033,0.97436,0.9742,0.40822,0.89497,0.89744,0.87199,0.2726,2.2203,29.9104,0.24356,0.53828,0.07647,0,0.0010298,0.0010298,0.0010298
247,2044.71,1.51233,39.3372,0.23137,0.87515,0.03695,3.36303,0.97425,0.97028,0.97708,0.43994,0.86188,0.84615,0.81249,0.23472,2.13323,30.8954,0.23418,0.46128,0.07233,0,0.00102584,0.00102584,0.00102584
248,2053.07,1.49113,37.2464,0.22989,0.87373,0.0365,3.30835,0.97257,0.97436,0.97354,0.40495,0.8955,0.89744,0.8414,0.22403,2.23229,30.59,0.24749,0.47067,0.07649,0,0.00102188,0.00102188,0.00102188
249,2061.35,1.55701,37.4724,0.22618,0.88174,0.03951,3.37944,0.94556,0.97436,0.97688,0.46139,0.84602,0.87179,0.85388,0.2407,2.02057,30.002,0.24202,0.43708,0.06749,0,0.00101792,0.00101792,0.00101792
250,2069.67,1.49002,37.8703,0.23546,0.86227,0.03764,3.24016,0.96722,0.97436,0.97969,0.46281,0.86488,0.87179,0.82306,0.2616,2.02086,30.6681,0.28832,0.44008,0.06812,0,0.00101396,0.00101396,0.00101396
251,2078.16,1.55011,38.4625,0.22842,0.84778,0.03909,3.38047,0.94659,0.97436,0.98117,0.42624,0.82189,0.84615,0.83472,0.26531,2.18236,30.2059,0.25437,0.46364,0.0753,0,0.00101,0.00101,0.00101
252,2086.63,1.51873,37.5686,0.22755,0.87985,0.03815,3.39069,0.97424,0.96974,0.98113,0.37071,0.84559,0.84256,0.82074,0.26606,2.43351,30.5954,0.22622,0.49845,0.08657,0,0.00100604,0.00100604,0.00100604
253,2095.07,1.51606,38.3751,0.23955,0.80231,0.03761,3.39814,0.94894,0.97436,0.97309,0.29165,0.82377,0.84615,0.76914,0.21292,2.59202,31.1798,0.20766,0.54768,0.09493,0,0.00100208,0.00100208,0.00100208
254,2103.53,1.54416,37.8809,0.22546,0.86312,0.03792,3.25022,0.96999,0.94872,0.9701,0.39409,0.91087,0.87179,0.86943,0.24296,2.21923,29.8289,0.21739,0.50727,0.07715,0,0.00099812,0.00099812,0.00099812
255,2111.78,1.52142,37.84,0.22579,0.86285,0.0379,3.36736,0.95978,0.97436,0.97386,0.46746,0.85513,0.87179,0.84402,0.24097,1.94834,30.3589,0.24087,0.42716,0.06519,0,0.00099416,0.00099416,0.00099416
256,2120.06,1.56543,37.5495,0.23472,0.88348,0.03909,3.52358,0.99553,0.97436,0.99314,0.45944,0.78568,0.76923,0.63563,0.16663,2.02162,32.0071,0.23754,0.47203,0.0677,0,0.0009902,0.0009902,0.0009902
257,2128.37,1.52513,38.2648,0.23099,0.8462,0.03784,3.3427,0.97242,0.94872,0.97094,0.46449,0.86637,0.84615,0.82428,0.24354,2.00546,29.9167,0.22716,0.52101,0.06723,0,0.00098624,0.00098624,0.00098624
258,2136.76,1.51131,38.8063,0.23185,0.85127,0.03862,3.51933,0.94957,0.96582,0.97545,0.40107,0.82191,0.84615,0.80133,0.22083,2.25871,31.3453,0.24946,0.53314,0.07856,0,0.00098228,0.00098228,0.00098228
259,2145.08,1.50807,38.1431,0.23279,0.82616,0.03769,3.35617,0.97359,0.94541,0.96887,0.42155,0.85312,0.82051,0.81382,0.18079,2.16345,32.6415,0.23797,0.50216,0.0732,0,0.00097832,0.00097832,0.00097832
260,2153.42,1.52162,36.7986,0.22818,0.88008,0.03854,3.32849,0.99527,0.97436,0.97867,0.40765,0.8901,0.87179,0.83475,0.20312,2.23509,31.6478,0.22382,0.50761,0.07572,0,0.00097436,0.00097436,0.00097436
261,2161.69,1.55026,37.7765,0.22302,0.86381,0.03865,3.39564,0.92374,0.97436,0.97216,0.44661,0.72909,0.76923,0.73853,0.20131,2.10915,32.7575,0.20186,0.47527,0.0704,0,0.0009704,0.0009704,0.0009704
262,2170.01,1.5329,37.3081,0.22877,0.88095,0.03797,3.36585,0.92107,0.97436,0.97397,0.44078,0.84822,0.89744,0.86298,0.2798,2.1194,30.1516,0.22255,0.48694,0.07097,0,0.00096644,0.00096644,0.00096644
263,2178.3,1.49182,38.1016,0.2277,0.82834,0.03659,3.25701,0.97199,0.97436,0.98221,0.4819,0.86843,0.87179,0.85195,0.25105,1.88633,30.9341,0.21766,0.43099,0.062,0,0.00096248,0.00096248,0.00096248
264,2186.82,1.58378,38.0034,0.22638,0.84086,0.04012,3.42045,0.97019,0.94872,0.97827,0.38336,0.84372,0.87179,0.84166,0.27668,2.28403,30.0436,0.22089,0.60513,0.07921,0,0.00095852,0.00095852,0.00095852
265,2195.15,1.52236,36.8518,0.22869,0.80865,0.03779,3.19151,0.96812,0.97436,0.97799,0.35547,0.89031,0.89744,0.87741,0.25931,2.51892,30.7928,0.23612,0.53966,0.08937,0,0.00095456,0.00095456,0.00095456
266,2203.42,1.52009,36.6531,0.22689,0.80953,0.037,3.12619,0.97046,0.97436,0.97609,0.44498,0.84269,0.84615,0.79553,0.20891,1.98957,32.0861,0.22771,0.5094,0.06586,0,0.0009506,0.0009506,0.0009506
267,2211.65,1.51831,37.1968,0.2193,0.85237,0.03721,3.22809,0.96943,0.97436,0.97616,0.41164,0.88931,0.87179,0.84398,0.19422,2.19642,32.8766,0.24648,0.47361,0.0747,0,0.00094664,0.00094664,0.00094664
268,2219.99,1.47243,35.9724,0.2175,0.80441,0.03571,3.0102,0.97432,0.97276,0.98246,0.4941,0.87165,0.8707,0.8548,0.22127,1.91646,32.1205,0.24174,0.40598,0.06212,0,0.00094268,0.00094268,0.00094268
269,2228.46,1.48363,36.4124,0.23339,0.86985,0.03634,3.14317,0.97359,0.94872,0.98108,0.41188,0.8941,0.87179,0.88976,0.27556,2.31368,29.4557,0.23536,0.51441,0.08002,0,0.00093872,0.00093872,0.00093872
270,2236.85,1.52379,37.3797,0.2334,0.84979,0.0376,3.24026,0.946,0.97436,0.9809,0.46065,0.89189,0.87179,0.85715,0.26016,2.11548,30.9165,0.24152,0.47582,0.07103,0,0.00093476,0.00093476,0.00093476
271,2245.22,1.49735,38.1872,0.22902,0.82714,0.03711,3.26155,0.93775,0.94872,0.98004,0.36964,0.87061,0.82051,0.85388,0.26992,2.34123,30.0389,0.24833,0.59232,0.08157,0,0.0009308,0.0009308,0.0009308
272,2253.61,1.48666,36.5141,0.22281,0.81484,0.03694,3.12503,0.92634,0.96754,0.97565,0.52285,0.804,0.84151,0.82642,0.25108,1.88123,32.0333,0.2277,0.45048,0.06016,0,0.00092684,0.00092684,0.00092684
273,2262.05,1.49958,35.9932,0.22182,0.82181,0.03714,3.21991,0.92355,0.97436,0.97858,0.51461,0.85057,0.89744,0.89914,0.28897,1.91928,29.8085,0.23592,0.43576,0.06153,0,0.00092288,0.00092288,0.00092288
274,2270.41,1.46269,37.3603,0.22388,0.80767,0.03627,3.14527,0.97357,0.94474,0.97359,0.49351,0.90649,0.87179,0.88408,0.30565,1.9249,29.1133,0.21469,0.46325,0.06222,0,0.00091892,0.00091892,0.00091892
275,2278.64,1.53029,37.0111,0.23231,0.85943,0.03824,3.34189,0.97069,0.97436,0.97338,0.49011,0.86793,0.87179,0.83487,0.22576,1.94952,30.5623,0.23372,0.42489,0.06248,0,0.00091496,0.00091496,0.00091496
276,2286.95,1.50491,36.2809,0.22935,0.79232,0.0368,3.148,0.94996,0.97347,0.97245,0.42256,0.87494,0.89698,0.83542,0.23991,2.15986,30.2651,0.23186,0.46578,0.07187,0,0.000911,0.000911,0.000911
277,2295.28,1.54586,37.7651,0.22952,0.78698,0.03827,3.40462,0.9749,0.99604,0.98925,0.45387,0.79952,0.8181,0.78112,0.20318,2.07533,32.5416,0.26338,0.48287,0.06904,0,0.00090704,0.00090704,0.00090704
278,2303.61,1.47867,36.0337,0.2227,0.79108,0.03635,3.06814,1,0.92035,0.97863,0.44064,0.91661,0.84559,0.87062,0.23878,2.17529,30.8458,0.21663,0.47603,0.07427,0,0.00090308,0.00090308,0.00090308
279,2311.95,1.53945,36.5364,0.23306,0.80839,0.03862,3.27032,0.94825,0.97436,0.98103,0.45669,0.84811,0.87179,0.85183,0.27253,2.12773,30.0279,0.23342,0.46498,0.07296,0,0.00089912,0.00089912,0.00089912
280,2320.3,1.50552,36.7249,0.23082,0.81831,0.03744,3.29419,0.97321,0.97436,0.98195,0.45525,0.93659,0.87179,0.91371,0.29959,2.16223,29.2541,0.21442,0.46018,0.07404,0,0.00089516,0.00089516,0.00089516
281,2328.67,1.54675,36.095,0.22416,0.82495,0.03927,3.32173,0.97435,0.97402,0.99109,0.46034,0.87721,0.91605,0.92044,0.29994,2.14121,29.6819,0.22902,0.46704,0.07302,0,0.0008912,0.0008912,0.0008912
282,2337.02,1.56824,38.2199,0.2332,0.8406,0.03933,3.43439,0.97311,0.94872,0.97906,0.44676,0.88905,0.84615,0.87346,0.27462,2.16986,30.3053,0.25434,0.48232,0.07431,0,0.00088724,0.00088724,0.00088724
283,2345.39,1.45308,36.8042,0.22869,0.77587,0.03541,3.2219,0.99679,0.97436,0.98042,0.42739,0.85206,0.82051,0.79785,0.21545,2.23984,31.9063,0.26184,0.48096,0.0779,0,0.00088328,0.00088328,0.00088328
284,2353.87,1.51441,35.3515,0.22416,0.76881,0.03793,3.07032,1,0.91587,0.97804,0.42602,0.91601,0.8391,0.88123,0.26185,2.23698,30.5429,0.25993,0.54272,0.07731,0,0.00087932,0.00087932,0.00087932
285,2362.22,1.47477,35.8058,0.22241,0.77865,0.03693,3.11442,0.97332,0.97436,0.98144,0.42867,0.92201,0.92308,0.91003,0.27185,2.22781,29.4821,0.23872,0.47422,0.0778,0,0.00087536,0.00087536,0.00087536
286,2370.58,1.5188,36.9334,0.21823,0.82774,0.03808,3.40873,1,0.96021,0.98254,0.48115,0.89383,0.86361,0.84819,0.26149,2.04879,30.6986,0.23621,0.44368,0.06814,0,0.0008714,0.0008714,0.0008714
287,2378.96,1.48917,37.1353,0.21756,0.79133,0.0374,3.29119,1,0.9653,0.99092,0.50739,0.92034,0.88885,0.90645,0.29338,1.92802,29.8074,0.24027,0.4833,0.06308,0,0.00086744,0.00086744,0.00086744
288,2387.32,1.47376,35.0764,0.22086,0.76806,0.036,2.95666,1,0.96835,0.98174,0.46826,0.94714,0.91889,0.92518,0.28778,2.05132,29.5592,0.23587,0.45676,0.06956,0,0.00086348,0.00086348,0.00086348
289,2395.85,1.52436,36.2294,0.22073,0.82442,0.03719,3.11675,0.9816,0.94872,0.97477,0.47892,0.82059,0.84615,0.8188,0.2212,1.94383,32.3166,0.23701,0.46183,0.06425,0,0.00085952,0.00085952,0.00085952
290,2404.24,1.51086,36.3591,0.21314,0.80039,0.03778,3.13007,0.97485,0.99385,0.99375,0.48065,0.86666,0.87179,0.82825,0.2461,1.90218,29.8365,0.23779,0.44084,0.06266,0,0.00085556,0.00085556,0.00085556
291,2412.59,1.4773,37.046,0.22325,0.76022,0.03642,2.89584,0.99699,0.97436,0.9945,0.53349,0.91944,0.89744,0.87383,0.25862,1.76467,29.4604,0.22105,0.38547,0.05764,0,0.0008516,0.0008516,0.0008516
292,2420.92,1.45762,35.1045,0.22236,0.76248,0.0355,2.92122,0.99066,0.97436,0.98446,0.51377,0.92102,0.89744,0.90196,0.26956,1.92996,29.7908,0.22036,0.41187,0.06503,0,0.00084764,0.00084764,0.00084764
293,2429.23,1.48185,37.4674,0.22061,0.81354,0.03678,3.38436,0.99766,0.97436,0.98467,0.44024,0.85448,0.82051,0.79725,0.23431,2.20215,31.4027,0.22466,0.46266,0.0769,0,0.00084368,0.00084368,0.00084368
294,2437.59,1.48833,36.9974,0.21565,0.81087,0.03748,3.32387,0.966,0.97436,0.99196,0.49155,0.88463,0.89744,0.89053,0.26363,1.95536,29.9963,0.24473,0.42844,0.06582,0,0.00083972,0.00083972,0.00083972
295,2445.86,1.47486,35.656,0.23149,0.79568,0.03687,3.22547,0.99589,1,0.995,0.48202,0.91573,0.87179,0.86143,0.23421,1.91448,30.6943,0.23994,0.49701,0.06367,0,0.00083576,0.00083576,0.00083576
296,2454.14,1.49024,35.5121,0.22066,0.80418,0.03665,3.21363,0.97391,0.97436,0.9928,0.5406,0.8427,0.84615,0.84306,0.23654,1.78882,31.6146,0.21152,0.41072,0.05875,0,0.0008318,0.0008318,0.0008318
297,2462.4,1.47004,36.2706,0.22192,0.75152,0.03572,3.00446,0.96825,1,0.9945,0.53591,0.89466,0.8711,0.86728,0.2539,1.88232,30.6394,0.21569,0.42114,0.06229,0,0.00082784,0.00082784,0.00082784
298,2470.75,1.49057,35.1567,0.22495,0.80098,0.03629,2.96206,0.97373,0.95035,0.97159,0.51999,0.91874,0.86976,0.88828,0.26683,1.89519,30.0984,0.21427,0.44126,0.06328,0,0.00082388,0.00082388,0.00082388
299,2479.1,1.49847,37.0563,0.22637,0.76658,0.0379,3.08676,0.9266,0.94872,0.97215,0.47319,0.85875,0.82051,0.84153,0.22514,2.00864,31.697,0.21774,0.44266,0.068,0,0.00081992,0.00081992,0.00081992
300,2487.38,1.45749,35.0329,0.21338,0.78512,0.0362,2.97241,0.97112,0.97436,0.97837,0.48105,0.86841,0.87179,0.82725,0.25618,2.03434,30.7419,0.21046,0.42681,0.06817,0,0.00081596,0.00081596,0.00081596
301,2495.65,1.48521,34.888,0.23014,0.78745,0.03679,3.09621,0.97101,0.97436,0.9776,0.44519,0.86864,0.87179,0.83878,0.2547,2.15508,30.6224,0.21956,0.45105,0.07335,0,0.000812,0.000812,0.000812
302,2503.94,1.48814,36.7369,0.21795,0.78118,0.03683,3.06066,0.97138,0.94872,0.97067,0.51365,0.89216,0.87179,0.85151,0.27731,1.93909,29.6977,0.21349,0.48731,0.06486,0,0.00080804,0.00080804,0.00080804
303,2512.26,1.51259,36.3656,0.21915,0.76662,0.03831,3.2075,0.97294,0.9221,0.96707,0.46149,0.89093,0.83795,0.84836,0.27418,2.10665,29.9432,0.23118,0.50197,0.07106,0,0.00080408,0.00080408,0.00080408
304,2520.62,1.44813,35.3077,0.21893,0.75965,0.03582,3.05663,0.97388,0.95629,0.96805,0.52547,0.88873,0.84615,0.85463,0.23854,1.87815,31.6763,0.23182,0.44434,0.06146,0,0.00080012,0.00080012,0.00080012
305,2528.91,1.50614,36.0419,0.22184,0.79018,0.03875,3.34224,0.97364,0.94716,0.96427,0.51655,0.84194,0.81954,0.80929,0.25914,1.93732,30.4627,0.23432,0.49218,0.06462,0,0.00079616,0.00079616,0.00079616
306,2537.25,1.47814,36.0425,0.22525,0.77539,0.03683,3.1421,0.97295,0.92245,0.96901,0.48535,0.82886,0.87179,0.85386,0.25703,1.98734,30.5226,0.21179,0.45517,0.06731,0,0.0007922,0.0007922,0.0007922
307,2545.66,1.44873,35.5903,0.22802,0.77267,0.03566,2.96923,0.93864,0.94872,0.96765,0.45266,0.88765,0.89744,0.88159,0.24832,2.04985,30.8436,0.2254,0.48386,0.06997,0,0.00078824,0.00078824,0.00078824
308,2554.05,1.47445,34.3716,0.2214,0.76176,0.03609,2.89256,0.97493,0.99706,0.99375,0.51558,0.92028,0.92308,0.93769,0.30231,1.8884,29.2501,0.22139,0.41384,0.06204,0,0.00078428,0.00078428,0.00078428
309,2562.4,1.46961,34.1822,0.2205,0.78564,0.03713,3.08399,0.99195,1,0.995,0.55575,0.9409,0.94872,0.94288,0.26612,1.82758,30.386,0.22727,0.4571,0.05909,0,0.00078032,0.00078032,0.00078032
310,2570.72,1.44893,35.6817,0.21805,0.78735,0.03589,2.9012,0.97241,0.97436,0.97785,0.55858,0.94675,0.94872,0.93945,0.30869,1.69223,28.9208,0.21379,0.36117,0.05396,0,0.00077636,0.00077636,0.00077636
311,2579.05,1.40915,35.4752,0.2191,0.76423,0.03454,2.89451,0.97202,0.97436,0.97555,0.54833,0.92086,0.92308,0.89595,0.26654,1.73834,29.8898,0.21166,0.36713,0.05601,0,0.0007724,0.0007724,0.0007724
312,2587.41,1.42388,35.3578,0.22682,0.7338,0.03524,3.05083,0.9473,0.97436,0.97323,0.49485,0.84738,0.87179,0.86305,0.24648,1.94918,30.5113,0.21561,0.41333,0.06424,0,0.00076844,0.00076844,0.00076844
313,2595.8,1.46185,35.6479,0.21286,0.7797,0.03547,3.0529,0.97106,0.94872,0.97029,0.49743,0.89233,0.87179,0.89931,0.25652,1.95301,29.9421,0.20124,0.43,0.06415,0,0.00076448,0.00076448,0.00076448
314,2604.12,1.44788,33.8852,0.21497,0.78351,0.03635,2.90807,0.97356,0.94436,0.97068,0.42469,0.92071,0.89336,0.89397,0.2553,2.17763,29.9706,0.20628,0.51139,0.07328,0,0.00076052,0.00076052,0.00076052
315,2612.36,1.43492,36.8309,0.23244,0.75576,0.03554,3.11195,0.99688,1,0.995,0.44049,0.92013,0.92308,0.91065,0.21307,2.14431,31.4487,0.21454,0.43831,0.07308,0,0.00075656,0.00075656,0.00075656
316,2620.7,1.41715,34.897,0.22834,0.74878,0.03503,2.95954,1,0.99721,0.995,0.47277,0.87154,0.86985,0.8862,0.26165,2.0584,29.8067,0.19253,0.43497,0.06985,0,0.0007526,0.0007526,0.0007526
317,2628.98,1.42972,35.8853,0.22274,0.74325,0.03464,2.92983,1,0.9988,0.995,0.55453,0.923,0.92215,0.93271,0.281,1.79414,29.7951,0.19081,0.39061,0.05916,0,0.00074864,0.00074864,0.00074864
318,2637.28,1.48276,35.9743,0.2235,0.77206,0.0363,2.94766,0.987,0.97436,0.98446,0.49102,0.93308,0.92308,0.94041,0.28711,2.00304,30.3753,0.19403,0.4306,0.06674,0,0.00074468,0.00074468,0.00074468
319,2645.64,1.43694,36.6619,0.22546,0.77132,0.03481,3.04696,0.97431,0.97242,0.98093,0.5075,0.91649,0.89744,0.91458,0.27851,1.94465,30.0386,0.2012,0.42032,0.06419,0,0.00074072,0.00074072,0.00074072
320,2654.06,1.36028,35.0617,0.22244,0.75639,0.03389,3.02356,0.97426,0.97041,0.97987,0.47974,0.89703,0.89358,0.8891,0.23644,2.01416,31.4061,0.21165,0.4406,0.06759,0,0.00073676,0.00073676,0.00073676
321,2662.3,1.4333,35.7578,0.22277,0.74185,0.03614,2.86001,0.97034,0.97436,0.98232,0.50722,0.87755,0.91887,0.9072,0.27947,1.93777,30.5156,0.19293,0.40936,0.06364,0,0.0007328,0.0007328,0.0007328
322,2670.62,1.42593,34.9812,0.22594,0.78897,0.03563,3.06873,0.97205,0.97436,0.98318,0.46927,0.92083,0.92308,0.9408,0.28524,2.0821,30.1432,0.2076,0.42192,0.06921,0,0.00072884,0.00072884,0.00072884
323,2678.87,1.40256,33.6844,0.2091,0.75733,0.03486,2.88129,0.96768,0.97436,0.98167,0.47707,0.91078,0.92308,0.90225,0.27535,2.04553,30.065,0.21431,0.43315,0.06836,0,0.00072488,0.00072488,0.00072488
324,2687.24,1.39997,35.2506,0.21695,0.76913,0.03459,3.02268,0.99454,0.97436,0.98308,0.49432,0.94159,0.92308,0.93086,0.26888,1.99619,30.5086,0.21338,0.42344,0.06621,0,0.00072092,0.00072092,0.00072092
325,2695.62,1.44102,36.3197,0.2159,0.78762,0.03557,3.08558,0.97429,0.97184,0.98369,0.45311,0.93655,0.89744,0.89926,0.26564,2.14632,29.9249,0.21246,0.45121,0.07248,0,0.00071696,0.00071696,0.00071696
326,2704.03,1.40973,34.035,0.2144,0.75231,0.03468,2.71356,0.97246,0.97436,0.9836,0.55739,0.92477,0.9457,0.94403,0.27618,1.79902,29.6491,0.20735,0.38043,0.05777,0,0.000713,0.000713,0.000713
327,2712.38,1.39096,33.5922,0.21682,0.77543,0.03499,2.82891,0.97019,0.97436,0.9819,0.57747,0.8934,0.89744,0.89026,0.29611,1.70191,28.9454,0.22018,0.36485,0.05424,0,0.00070904,0.00070904,0.00070904
328,2720.83,1.42875,34.1,0.2193,0.75559,0.03542,2.84332,0.94839,0.94245,0.97887,0.5544,0.89707,0.89397,0.91936,0.30226,1.74728,28.7855,0.20735,0.39712,0.05618,0,0.00070508,0.00070508,0.00070508
329,2729.16,1.41437,34.1865,0.21331,0.76181,0.03495,2.83538,0.94957,0.97436,0.98221,0.50685,0.84954,0.87179,0.85411,0.22815,1.98499,31.2808,0.21262,0.42095,0.06583,0,0.00070112,0.00070112,0.00070112
330,2737.55,1.40089,34.0792,0.21648,0.72505,0.03423,2.81068,0.96993,0.97436,0.97701,0.56641,0.91873,0.92308,0.92115,0.28566,1.65607,28.657,0.19881,0.36408,0.05291,0,0.00069716,0.00069716,0.00069716
331,2745.87,1.44322,34.3681,0.21783,0.76481,0.0361,3.00384,0.97435,0.97398,0.98089,0.58337,0.89691,0.89744,0.89721,0.26246,1.64708,30.1133,0.2002,0.36372,0.05278,0,0.0006932,0.0006932,0.0006932
332,2754.21,1.43626,34.5343,0.22312,0.76602,0.03578,2.89547,0.97026,0.97436,0.98221,0.56232,0.89316,0.89744,0.92862,0.29001,1.78822,29.321,0.20556,0.3891,0.05856,0,0.00068924,0.00068924,0.00068924
333,2762.53,1.44893,35.4885,0.2181,0.78033,0.03573,2.87686,0.97434,0.97351,0.98298,0.48612,0.88929,0.89744,0.91493,0.2814,2.0355,29.2063,0.20424,0.46721,0.06893,0,0.00068528,0.00068528,0.00068528
334,2770.87,1.41904,33.0792,0.22052,0.70904,0.0347,2.75187,0.96475,0.97436,0.98283,0.519,0.88831,0.89744,0.9127,0.28276,1.9018,29.3045,0.19464,0.40952,0.0632,0,0.00068132,0.00068132,0.00068132
335,2779.16,1.39037,33.7997,0.21627,0.75399,0.03464,2.77345,0.97053,0.97436,0.98151,0.4577,0.92071,0.92308,0.93018,0.26998,2.11376,30.2228,0.19777,0.46097,0.07137,0,0.00067736,0.00067736,0.00067736
336,2787.66,1.35681,34.0008,0.21478,0.72871,0.03331,2.75642,0.97151,0.97436,0.98261,0.52894,0.92022,0.92308,0.93086,0.295,1.86021,29.0845,0.20104,0.38967,0.06057,0,0.0006734,0.0006734,0.0006734
337,2795.95,1.38445,34.6708,0.21869,0.74595,0.0347,2.93049,0.99977,1,0.995,0.5585,0.9483,0.94872,0.94595,0.3055,1.75193,29.0935,0.20059,0.38427,0.05608,0,0.00066944,0.00066944,0.00066944
