epoch,time,train/box_loss,train/pose_loss,train/kobj_loss,train/cls_loss,train/dfl_loss,train/rle_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(P),metrics/recall(P),metrics/mAP50(P),metrics/mAP50-95(P),val/box_loss,val/pose_loss,val/kobj_loss,val/cls_loss,val/dfl_loss,val/rle_loss,lr/pg0,lr/pg1,lr/pg2
110,640.036,1.76393,30.1611,0.36676,1.05088,0.04536,4.24304,0.79409,0.90625,0.83784,0.28297,0.89444,0.90625,0.89342,0.28802,2.3486,25.0154,0.15235,0.84609,0.08032,0,0.00156836,0.00156836,0.00156836
111,645.845,1.83389,30.7291,0.3735,1.05264,0.04664,4.20802,0.85776,0.875,0.84562,0.30777,0.95304,0.96875,0.97873,0.38169,2.36835,22.2761,0.14707,0.72067,0.08043,0,0.0015644,0.0015644,0.0015644
112,651.665,1.79953,28.7243,0.36561,1.01608,0.04542,4.02337,0.96726,0.92363,0.97754,0.35358,0.96726,0.92363,0.97636,0.30727,2.21306,25.0851,0.1657,0.67878,0.07278,0,0.00156044,0.00156044,0.00156044
113,657.431,1.80792,30.1745,0.35977,1.07762,0.04532,4.43878,0.81888,0.90625,0.88727,0.31836,0.86125,0.96994,0.9592,0.3592,2.32582,22.9135,0.16272,0.91446,0.08097,0,0.00155648,0.00155648,0.00155648
114,663.186,1.80626,28.3208,0.36859,1.10309,0.04719,4.29668,0.80707,0.84375,0.84194,0.2797,0.87155,0.90625,0.89365,0.25702,2.48396,25.9834,0.14889,0.81351,0.09009,0,0.00155252,0.00155252,0.00155252
115,668.978,1.83066,28.7136,0.37132,1.04522,0.04589,4.05067,0.93075,0.96875,0.94992,0.2913,0.96141,1,0.995,0.44396,2.51415,21.0754,0.15447,0.71073,0.08849,0,0.00154856,0.00154856,0.00154856
116,674.723,1.77904,30.2082,0.35831,1.08397,0.04488,4.36747,0.93694,0.92885,0.90822,0.25697,1,0.99047,0.995,0.35953,2.56015,22.4407,0.1566,0.62169,0.09021,0,0.0015446,0.0015446,0.0015446
117,680.464,1.75213,29.9689,0.3624,1.03454,0.04464,4.42165,0.8768,0.88985,0.90598,0.29435,0.96917,0.98253,0.99318,0.33658,2.49077,24.0818,0.16676,0.6548,0.08883,0,0.00154064,0.00154064,0.00154064
118,686.261,1.75939,29.8584,0.34293,1.05538,0.04528,4.17885,0.87765,0.89688,0.88885,0.24004,0.98984,1,0.995,0.42097,2.74793,21.7662,0.18412,0.62591,0.10243,0,0.00153668,0.00153668,0.00153668
119,692.096,1.72829,30.4984,0.37125,1.07612,0.04486,4.38982,0.93481,0.9375,0.91338,0.27678,0.99899,1,0.995,0.49671,2.55902,18.8995,0.17767,0.57123,0.0911,0,0.00153272,0.00153272,0.00153272
120,697.96,1.74766,30.6295,0.34244,1.07293,0.04489,4.01826,0.92959,0.9375,0.95336,0.35052,0.99176,1,0.995,0.45462,2.29621,19.9479,0.19272,0.55338,0.07661,0,0.00152876,0.00152876,0.00152876
121,703.753,1.77185,30.1499,0.34712,1.05922,0.04489,4.27092,0.82697,0.89634,0.87957,0.32715,0.8843,0.95565,0.98543,0.43308,2.35303,20.9589,0.22226,0.62606,0.07849,0,0.0015248,0.0015248,0.0015248
122,709.544,1.77485,29.8586,0.35838,1.063,0.04508,4.20367,0.9838,0.90625,0.96467,0.3319,0.94905,0.90625,0.98646,0.38402,2.38148,22.6077,0.18676,0.65101,0.08131,0,0.00152084,0.00152084,0.00152084
123,715.406,1.73386,30.6273,0.37081,1.05895,0.04478,4.34572,0.95843,0.875,0.92987,0.30492,0.95843,0.875,0.93059,0.42575,2.47295,21.28,0.22656,0.68092,0.08662,0,0.00151688,0.00151688,0.00151688
124,721.156,1.79371,29.8721,0.34418,1.04382,0.04438,4.223,0.96825,0.9531,0.9923,0.29846,0.96825,0.9531,0.9923,0.4573,2.29479,20.1386,0.17575,0.73381,0.07662,0,0.00151292,0.00151292,0.00151292
125,726.903,1.68505,29.372,0.3486,1.0918,0.04306,4.24948,0.88046,0.92088,0.90354,0.2902,0.9103,0.95162,0.94794,0.40318,2.38027,21.7538,0.17773,0.67981,0.0823,0,0.00150896,0.00150896,0.00150896
126,732.651,1.74152,29.1413,0.34412,1.08643,0.0446,4.36725,0.8542,0.9375,0.92404,0.29014,0.56865,0.625,0.52485,0.08289,2.43563,34.6175,0.15901,0.67903,0.08504,0,0.001505,0.001505,0.001505
127,738.439,1.77195,29.2759,0.33388,1.0408,0.04506,4.30349,0.87452,0.96875,0.94672,0.34314,0.90273,1,0.98798,0.37249,2.33228,22.1186,0.16314,0.61637,0.0793,0,0.00150104,0.00150104,0.00150104
128,744.194,1.74135,28.7437,0.34945,1.04594,0.04471,4.20951,0.88667,0.90625,0.93193,0.32473,0.93383,0.88226,0.95426,0.38883,2.35626,22.6824,0.20252,0.7155,0.08178,0,0.00149708,0.00149708,0.00149708
129,749.957,1.83047,29.0976,0.33337,1.0467,0.04731,3.9572,0.74311,0.84375,0.78628,0.27708,0.85359,0.96875,0.93992,0.36062,2.49516,22.8069,0.16328,0.71533,0.09034,0,0.00149312,0.00149312,0.00149312
130,755.737,1.81824,29.0873,0.33465,1.05456,0.04678,4.19071,0.80586,0.84375,0.78687,0.28049,0.92554,0.96875,0.96056,0.39374,2.64247,22.2095,0.1602,0.61487,0.09819,0,0.00148916,0.00148916,0.00148916
131,761.507,1.7721,31.0458,0.33329,1.07986,0.04586,4.53094,0.9004,0.90625,0.86863,0.30152,0.9004,0.90625,0.90545,0.30609,2.58045,25.8624,0.16028,0.56329,0.09289,0,0.0014852,0.0014852,0.0014852
132,767.37,1.74575,29.4193,0.33385,0.95531,0.04431,4.39315,0.96187,0.96875,0.93988,0.37054,0.99312,1,0.995,0.36286,2.10832,23.5654,0.15361,0.53564,0.06972,0,0.00148124,0.00148124,0.00148124
133,773.13,1.7633,27.8996,0.32149,0.99896,0.04535,4.07949,0.93073,0.96875,0.93215,0.36275,0.96075,1,0.99045,0.47519,2.13936,19.3989,0.15258,0.57253,0.07005,0,0.00147728,0.00147728,0.00147728
134,779.063,1.73559,28.1351,0.33201,0.9881,0.04328,3.75354,0.92849,0.96875,0.95688,0.36155,0.95869,1,0.97894,0.39481,2.26045,22.8464,0.1502,0.61292,0.07397,0,0.00147332,0.00147332,0.00147332
135,784.849,1.68959,27.9651,0.34341,0.99851,0.04217,4.13839,0.85989,0.95914,0.94738,0.34815,0.85989,0.95914,0.94691,0.41715,2.3445,22.1632,0.15471,0.60404,0.0795,0,0.00146936,0.00146936,0.00146936
136,790.638,1.71665,27.705,0.32847,1.01836,0.04235,4.1328,0.95626,0.96875,0.96013,0.37577,0.9875,1,0.995,0.44385,2.26922,20.8214,0.15552,0.57978,0.07566,0,0.0014654,0.0014654,0.0014654
137,796.419,1.72097,26.561,0.34058,0.99511,0.0442,3.79269,0.93295,0.9375,0.95317,0.35786,0.90132,0.90625,0.94264,0.36491,2.4,23.4545,0.15307,0.61486,0.08153,0,0.00146144,0.00146144,0.00146144
138,802.198,1.67847,29.0012,0.36938,0.9873,0.04256,4.01626,0.93127,0.9375,0.91933,0.33577,0.9945,1,0.995,0.46587,2.38338,19.9616,0.14892,0.74969,0.0816,0,0.00145748,0.00145748,0.00145748
139,807.959,1.70334,29.8042,0.34711,1.02758,0.0424,4.03883,0.78776,0.875,0.84523,0.30135,0.84478,0.9375,0.9119,0.40399,2.33849,20.4959,0.14138,0.75287,0.07996,0,0.00145352,0.00145352,0.00145352
140,813.764,1.72673,28.4796,0.35013,1.03619,0.0444,4.32241,0.86319,0.90625,0.87655,0.31107,0.93405,0.96875,0.99149,0.36063,2.30869,22.6017,0.15509,0.61122,0.07825,0,0.00144956,0.00144956,0.00144956
141,819.525,1.69561,28.1091,0.34103,1.02662,0.04278,4.00712,0.88116,0.92706,0.87395,0.32535,0.94056,0.98923,0.99136,0.38932,2.35419,22.7715,0.16289,0.58482,0.08059,0,0.0014456,0.0014456,0.0014456
142,825.343,1.75031,27.7067,0.33549,0.98442,0.04386,3.90706,0.87628,0.9375,0.91194,0.33644,0.93634,1,0.9905,0.43852,2.41133,20.5434,0.14912,0.60515,0.08243,0,0.00144164,0.00144164,0.00144164
143,831.125,1.74164,28.0226,0.33166,1.01374,0.04368,3.95248,0.96752,0.93095,0.954,0.38656,1,0.96047,0.99324,0.4465,2.23868,20.6682,0.1462,0.62944,0.07615,0,0.00143768,0.00143768,0.00143768
144,836.967,1.78744,28.1897,0.32912,1.04579,0.0454,3.83497,0.92852,0.81187,0.84803,0.2924,1,0.88772,0.99055,0.44473,2.51058,20.1229,0.16395,0.85053,0.09097,0,0.00143372,0.00143372,0.00143372
145,842.753,1.73632,28.6809,0.31727,1.03355,0.04429,4.02884,0.92997,0.9375,0.89619,0.2876,0.99251,1,0.995,0.43673,2.55677,20.3734,0.15574,0.63384,0.09252,0,0.00142976,0.00142976,0.00142976
146,848.499,1.70719,28.1368,0.32432,1.00424,0.04338,3.74778,0.81492,0.84375,0.8494,0.27766,0.90583,0.90194,0.92344,0.29059,2.61472,26.0146,0.16297,0.70584,0.09655,0,0.0014258,0.0014258,0.0014258
147,854.309,1.69279,27.9779,0.32285,0.97839,0.04175,3.93915,0.87179,0.85013,0.84662,0.27312,0.96795,0.94388,0.96725,0.35122,2.48826,23.741,0.17984,0.62834,0.08945,0,0.00142184,0.00142184,0.00142184
148,860.19,1.7193,27.4794,0.31641,1.06567,0.04354,4.05378,0.95575,0.9375,0.94582,0.32467,0.98788,0.96875,0.99409,0.4184,2.27213,20.5697,0.1542,0.63525,0.07768,0,0.00141788,0.00141788,0.00141788
149,865.953,1.76831,29.0552,0.3285,1.02905,0.04453,4.32782,0.95488,0.90625,0.94284,0.32202,0.98871,0.9375,0.98752,0.35264,2.32525,22.8981,0.16377,0.74021,0.07942,0,0.00141392,0.00141392,0.00141392
150,871.795,1.75242,29.6061,0.31975,1.04687,0.0447,4.24429,0.95976,0.875,0.94293,0.32081,0.99475,0.90625,0.98798,0.41164,2.37899,21.0243,0.17182,0.70171,0.08123,0,0.00140996,0.00140996,0.00140996
151,877.565,1.72087,27.7648,0.31177,1.0118,0.04272,3.79169,0.93171,0.85287,0.94312,0.33583,0.86362,0.79178,0.88227,0.31255,2.43916,26.0586,0.17227,0.77939,0.08622,0,0.001406,0.001406,0.001406
152,883.346,1.67921,29.0413,0.32394,0.9871,0.04148,3.96439,0.95309,0.96875,0.98855,0.39571,0.95309,0.96875,0.98855,0.34885,2.25527,23.7311,0.16046,0.64709,0.0746,0,0.00140204,0.00140204,0.00140204
153,889.114,1.77269,29.0565,0.30978,1.03917,0.04457,4.15396,0.76525,0.91704,0.92388,0.33308,0.66175,0.79499,0.74801,0.19979,2.37313,28.1691,0.15327,0.74867,0.08215,0,0.00139808,0.00139808,0.00139808
154,894.94,1.69312,28.6545,0.30533,1.02396,0.0423,4.26961,0.93685,0.92735,0.934,0.2971,0.96841,0.95816,0.98979,0.34202,2.6417,24.0819,0.19222,0.61281,0.09708,0,0.00139412,0.00139412,0.00139412
155,900.78,1.7051,27.4377,0.30958,0.99937,0.0421,3.85476,0.92464,0.90625,0.9225,0.24331,0.86012,0.84375,0.83394,0.19028,2.73614,29.1366,0.16338,0.67877,0.10317,0,0.00139016,0.00139016,0.00139016
156,906.584,1.76497,30.0429,0.31812,1.03626,0.04389,4.13784,0.76514,0.84375,0.82974,0.26236,0.79388,0.875,0.89036,0.34346,2.38714,22.3227,0.1505,0.87558,0.08298,0,0.0013862,0.0013862,0.0013862
157,912.465,1.72224,28.1863,0.32511,1.03813,0.04322,4.08666,0.77953,0.875,0.78822,0.28485,0.75851,0.84375,0.78242,0.17051,2.35889,27.7458,0.14185,0.86062,0.07865,0,0.00138224,0.00138224,0.00138224
158,918.24,1.68892,28.3141,0.32857,1.01588,0.04285,4.09685,0.90109,0.96875,0.89691,0.33227,0.93562,1,0.96792,0.43855,2.29373,20.1734,0.17074,0.70697,0.07535,0,0.00137828,0.00137828,0.00137828
159,924.039,1.66387,26.5011,0.32234,0.95886,0.04205,3.93161,0.96757,0.93253,0.94662,0.38069,0.9848,0.9375,0.98986,0.39076,2.22337,22.7869,0.16089,0.68938,0.07335,0,0.00137432,0.00137432,0.00137432
160,929.868,1.70308,28.3374,0.34132,1.03204,0.04267,3.85602,0.96755,0.93183,0.95278,0.34868,1,0.96104,0.99409,0.30243,2.42154,25.6766,0.17351,0.73612,0.08386,0,0.00137036,0.00137036,0.00137036
161,935.698,1.71676,27.4105,0.32422,1.05874,0.0429,3.96028,0.79507,0.8125,0.77712,0.2078,0.98057,1,0.995,0.44955,2.84857,20.3888,0.16787,0.67541,0.10966,0,0.0013664,0.0013664,0.0013664
162,941.509,1.71943,28.3317,0.32755,1.0645,0.04472,4.14551,0.67119,0.625,0.54524,0.11944,0.95263,1,0.99045,0.48234,3.26638,19.2644,0.16056,0.83708,0.13462,0,0.00136244,0.00136244,0.00136244
163,947.319,1.69345,28.5065,0.31699,1.06275,0.04269,3.86661,0.78535,0.8125,0.77083,0.20876,0.97001,1,0.995,0.39194,2.80513,22.0731,0.14529,0.64644,0.10728,0,0.00135848,0.00135848,0.00135848
164,953.159,1.69673,28.3381,0.31483,0.99255,0.04241,4.08338,0.93818,0.94871,0.95585,0.33612,0.96895,0.9755,0.99409,0.48703,2.41636,20.2511,0.14401,0.72819,0.08466,0,0.00135452,0.00135452,0.00135452
165,959.037,1.64263,25.2097,0.33381,0.93206,0.0404,3.5816,0.96392,0.96875,0.96105,0.3499,0.99516,1,0.995,0.46339,2.42184,20.1579,0.13697,0.58162,0.08336,0,0.00135056,0.00135056,0.00135056
166,964.88,1.67006,28.3813,0.32044,1.00012,0.04151,3.77734,0.95135,0.9375,0.94354,0.34244,0.99662,1,0.995,0.47416,2.47663,19.612,0.13475,0.60974,0.08758,0,0.0013466,0.0013466,0.0013466
167,970.666,1.61211,28.329,0.32094,0.99368,0.04051,3.8258,0.93511,0.90075,0.89682,0.29347,0.84862,0.87592,0.91748,0.23244,2.52789,27.7128,0.13503,0.75165,0.09038,0,0.00134264,0.00134264,0.00134264
168,976.48,1.63516,26.3775,0.32665,0.9647,0.03926,3.60927,0.90079,0.90625,0.90589,0.32952,0.90079,0.90625,0.90192,0.24103,2.32563,25.8084,0.1363,0.66912,0.07928,0,0.00133868,0.00133868,0.00133868
169,982.289,1.70921,28.2588,0.3154,0.98294,0.04341,3.79417,0.70242,0.81145,0.74638,0.2184,0.67564,0.78113,0.68922,0.15729,2.70374,29.4581,0.13772,1.36309,0.10186,0,0.00133472,0.00133472,0.00133472
170,988.129,1.75283,27.7725,0.32314,1.06213,0.04616,4.42084,0.59862,0.90625,0.59879,0.19901,0.59862,0.90625,0.60233,0.20436,2.45788,24.3963,0.1419,1.36686,0.08677,0,0.00133076,0.00133076,0.00133076
171,993.919,1.73207,29.5506,0.33334,1.0233,0.04476,4.16432,0.97745,0.9375,0.99073,0.32844,0.94318,0.90625,0.93748,0.40294,2.33337,21.1142,0.14719,0.74168,0.07784,0,0.0013268,0.0013268,0.0013268
172,999.815,1.65061,28.4159,0.31402,1.01137,0.04092,4.06092,0.91145,0.96504,0.9854,0.31474,0.70575,0.75,0.66778,0.11437,2.3489,32.7225,0.13702,0.70146,0.07818,0,0.00132284,0.00132284,0.00132284
173,1005.58,1.64693,26.4388,0.32479,0.99884,0.04207,3.9591,0.87496,0.8747,0.8398,0.29211,0.95346,0.9375,0.98689,0.44587,2.46054,19.3707,0.13492,0.712,0.08553,0,0.00131888,0.00131888,0.00131888
174,1011.49,1.65737,28.2914,0.31643,1.02813,0.04256,4.03632,0.93938,0.96858,0.94442,0.30339,0.93938,0.96858,0.93809,0.40432,2.45844,20.9324,0.13523,0.64888,0.08293,0,0.00131492,0.00131492,0.00131492
175,1017.27,1.6426,27.998,0.31619,1.01844,0.04112,3.80671,0.93438,0.9375,0.9368,0.32416,0.86872,0.875,0.86388,0.31888,2.36701,24.4603,0.13974,0.63867,0.07973,0,0.00131096,0.00131096,0.00131096
176,1023.13,1.71138,27.1251,0.31096,0.99448,0.04346,3.94663,0.95237,0.875,0.93526,0.36192,0.98795,0.90625,0.98646,0.36943,2.20804,21.7949,0.14039,0.67363,0.07315,0,0.001307,0.001307,0.001307
177,1028.97,1.71401,25.6518,0.312,0.97827,0.0428,3.8382,0.91684,0.90625,0.90446,0.33569,0.98354,0.96875,0.99324,0.37459,2.38798,22.9078,0.14529,0.60078,0.08279,0,0.00130304,0.00130304,0.00130304
178,1034.76,1.76513,27.2856,0.3037,0.99302,0.04613,4.00873,0.96789,0.94205,0.98933,0.40409,0.96789,0.94205,0.98933,0.39242,2.14978,22.1248,0.15425,0.54083,0.07078,0,0.00129908,0.00129908,0.00129908
179,1040.58,1.66976,27.0634,0.29914,0.97885,0.04132,3.65448,0.96301,0.9375,0.9812,0.36486,0.96301,0.9375,0.9812,0.43897,2.17064,20.3291,0.14981,0.58414,0.0713,0,0.00129512,0.00129512,0.00129512
180,1046.42,1.70151,26.2431,0.30175,0.95393,0.04187,3.67867,0.89506,1,0.98698,0.3721,0.89506,1,0.98698,0.48644,2.24064,19.294,0.14844,0.57859,0.07449,0,0.00129116,0.00129116,0.00129116
181,1052.45,1.70997,26.0221,0.30661,0.97834,0.04363,3.74125,0.90793,0.92478,0.88401,0.32274,0.96931,0.98728,0.99409,0.40797,2.39861,21.0108,0.14125,0.61147,0.08359,0,0.0012872,0.0012872,0.0012872
182,1058.28,1.63366,27.7335,0.31405,0.98879,0.04094,3.74048,0.92513,0.9375,0.90956,0.28204,0.89381,0.90625,0.89147,0.29173,2.64447,25.7529,0.13934,0.61612,0.09597,0,0.00128324,0.00128324,0.00128324
183,1064.11,1.59823,27.1337,0.30429,0.9634,0.0392,3.69081,0.9088,0.93425,0.88593,0.27299,0.96958,0.99604,0.99318,0.36786,2.57905,23.1823,0.15161,0.60467,0.09233,0,0.00127928,0.00127928,0.00127928
184,1069.9,1.61598,29.8036,0.29998,0.94967,0.04028,3.90456,0.92557,0.90625,0.88705,0.30135,0.9894,0.96875,0.99324,0.44263,2.41453,19.9808,0.16531,0.59837,0.08313,0,0.00127532,0.00127532,0.00127532
185,1075.75,1.64552,27.9971,0.29728,0.9561,0.04127,3.82209,0.95778,0.84375,0.92108,0.34011,0.99427,0.875,0.97587,0.46962,2.29062,19.4906,0.14418,0.62225,0.07837,0,0.00127136,0.00127136,0.00127136
186,1081.52,1.59325,26.9711,0.31155,0.96954,0.03985,3.84794,0.96763,0.93429,0.93953,0.36685,1,0.96498,0.99243,0.42146,2.2925,20.7776,0.13532,0.58178,0.07885,0,0.0012674,0.0012674,0.0012674
187,1087.26,1.62315,27.0591,0.30149,0.93994,0.04097,3.72932,0.96253,0.96875,0.94623,0.34417,0.99379,1,0.995,0.42047,2.31258,20.7498,0.14095,0.54716,0.07989,0,0.00126344,0.00126344,0.00126344
188,1093.1,1.64279,27.0872,0.29566,0.9623,0.03945,3.52687,0.88243,0.90625,0.89482,0.33964,0.94498,0.96875,0.9923,0.45347,2.27475,19.8036,0.14619,0.57761,0.07778,0,0.00125948,0.00125948,0.00125948
189,1098.82,1.69196,27.3732,0.29445,1.05666,0.04279,3.94639,0.93493,0.89818,0.89438,0.294,1,0.96068,0.99095,0.52693,2.49137,17.5947,0.14793,0.59329,0.08878,0,0.00125552,0.00125552,0.00125552
190,1104.55,1.67375,28.4654,0.29736,0.96818,0.04152,3.88534,0.90287,0.9375,0.87841,0.30412,0.96351,1,0.99318,0.43202,2.35702,20.7863,0.14782,0.57028,0.08133,0,0.00125156,0.00125156,0.00125156
191,1110.35,1.67845,26.1864,0.31301,0.96928,0.04253,3.70895,0.88179,0.96875,0.93759,0.35813,0.91056,1,0.98964,0.39333,2.25552,21.9414,0.14552,0.56546,0.07665,0,0.0012476,0.0012476,0.0012476
192,1116.13,1.68963,25.0048,0.3119,0.96383,0.04304,3.78657,0.91176,0.96874,0.95047,0.36161,0.94058,0.98948,0.98182,0.38893,2.21433,21.9343,0.15084,0.57113,0.07506,0,0.00124364,0.00124364,0.00124364
193,1121.97,1.6527,26.6384,0.31298,0.93898,0.04152,3.74537,0.9087,0.93317,0.9327,0.29746,0.93913,0.96442,0.9876,0.42017,2.4938,20.2712,0.17238,0.70171,0.08959,0,0.00123968,0.00123968,0.00123968
194,1127.76,1.60082,25.3911,0.29752,0.96827,0.04102,3.76666,0.89475,0.875,0.88798,0.2238,0.98858,0.96875,0.99167,0.41688,2.83494,21.265,0.16581,0.66947,0.10744,0,0.00123572,0.00123572,0.00123572
195,1133.63,1.64196,25.8973,0.29665,0.93737,0.04203,3.83008,0.95159,0.9375,0.94399,0.31832,0.99115,0.96875,0.99409,0.47086,2.41648,19.3184,0.15144,0.56759,0.08589,0,0.00123176,0.00123176,0.00123176
196,1139.44,1.65069,24.4004,0.29629,0.99846,0.04213,3.58656,0.93653,0.9375,0.95478,0.36732,0.96799,0.96875,0.99324,0.47136,2.2017,19.2384,0.1528,0.58342,0.07382,0,0.0012278,0.0012278,0.0012278
197,1145.31,1.6472,26.7784,0.28858,1.00574,0.04148,3.78654,0.96863,0.96514,0.94799,0.33821,1,0.99615,0.995,0.33884,2.20113,23.2164,0.15723,0.64651,0.07478,0,0.00122384,0.00122384,0.00122384
198,1151.07,1.69766,26.4203,0.29764,0.96666,0.04285,3.51523,0.90377,0.88059,0.87889,0.34064,0.94846,0.90625,0.91597,0.35379,2.19984,22.7925,0.15422,0.66756,0.07432,0,0.00121988,0.00121988,0.00121988
199,1156.87,1.58333,24.8173,0.29755,0.94416,0.03984,3.55971,0.96856,0.96294,0.95367,0.3622,1,0.99419,0.995,0.40486,2.30113,22.03,0.14878,0.64154,0.07967,0,0.00121592,0.00121592,0.00121592
200,1162.82,1.62073,24.3031,0.29637,0.87762,0.04062,3.39166,0.95826,0.96875,0.94967,0.40968,0.98917,1,0.995,0.45777,2.14871,19.823,0.15668,0.49926,0.07143,0,0.00121196,0.00121196,0.00121196
201,1168.75,1.66829,24.2828,0.30181,0.9826,0.04216,3.65404,0.96302,0.96875,0.95284,0.38938,0.99436,1,0.995,0.45026,2.1797,20.0047,0.16752,0.57379,0.07298,0,0.001208,0.001208,0.001208
202,1174.53,1.67123,26.9607,0.27984,0.94892,0.04241,3.83666,0.88539,0.96573,0.93487,0.31889,1,0.96493,0.99324,0.38921,2.38045,21.4565,0.16208,0.60301,0.0835,0,0.00120404,0.00120404,0.00120404
203,1180.28,1.6461,25.7087,0.29417,0.92147,0.04075,3.56176,0.87831,0.9375,0.90235,0.24639,0.95751,0.875,0.89878,0.18441,2.59588,29.1797,0.15644,0.64577,0.09457,0,0.00120008,0.00120008,0.00120008
204,1186.15,1.59351,25.8053,0.30366,0.94582,0.04095,3.54257,0.82393,0.87746,0.83543,0.29122,0.91524,0.96875,0.98867,0.45659,2.36605,19.5202,0.15562,0.7276,0.08261,0,0.00119612,0.00119612,0.00119612
205,1191.99,1.63679,25.6698,0.28298,0.97056,0.04092,3.52439,0.931,0.96875,0.95145,0.3361,0.90948,0.9375,0.92326,0.29263,2.28616,25.5136,0.15781,0.53347,0.0784,0,0.00119216,0.00119216,0.00119216
206,1197.82,1.57234,25.382,0.2744,0.95985,0.03919,3.58111,0.92223,0.875,0.92801,0.3185,0.86027,0.9375,0.9538,0.29197,2.36888,25.7197,0.1643,0.64574,0.08211,0,0.0011882,0.0011882,0.0011882
207,1203.61,1.61005,25.2512,0.28039,0.977,0.04144,3.84626,0.90033,0.9375,0.92248,0.35485,0.969,0.9769,0.99318,0.37357,2.18642,22.4307,0.16062,0.61827,0.07338,0,0.00118424,0.00118424,0.00118424
208,1209.53,1.59156,25.5279,0.28798,0.9038,0.03984,3.69476,0.94066,0.99102,0.9923,0.40135,0.8814,0.92913,0.92824,0.29449,2.05923,25.653,0.15102,0.61593,0.06725,0,0.00118028,0.00118028,0.00118028
209,1215.4,1.57125,25.182,0.28923,0.93264,0.03966,3.60626,0.96924,0.96875,0.99409,0.40372,0.96924,0.96875,0.99409,0.45328,2.14061,20.0046,0.15199,0.55945,0.07148,0,0.00117632,0.00117632,0.00117632
210,1221.22,1.64815,26.9221,0.29613,0.93878,0.0413,3.65501,0.93694,0.92885,0.94358,0.36356,0.96847,0.9601,0.98962,0.46227,2.3105,19.8275,0.15521,0.564,0.07921,0,0.00117236,0.00117236,0.00117236
211,1227.08,1.58657,26.622,0.28653,0.93528,0.04097,3.77949,0.88356,0.9375,0.93921,0.29101,0.94519,1,0.995,0.43275,2.50376,20.667,0.16131,0.65463,0.08994,0,0.0011684,0.0011684,0.0011684
212,1232.92,1.63608,24.6127,0.30333,0.90263,0.04154,3.51941,0.90283,0.90625,0.92226,0.25332,0.966,0.96875,0.98792,0.42915,2.65842,21.1549,0.16118,0.64812,0.09767,0,0.00116444,0.00116444,0.00116444
213,1238.82,1.61893,26.0374,0.28249,0.94252,0.03926,3.28548,0.8636,0.90625,0.88785,0.24672,0.92477,0.96875,0.98579,0.46731,2.65655,19.1584,0.15608,0.70828,0.09775,0,0.00116048,0.00116048,0.00116048
214,1244.64,1.62563,24.7947,0.28882,0.96504,0.04113,3.57726,0.93106,0.84411,0.91619,0.2129,1,0.90575,0.99167,0.39898,2.88414,21.3968,0.15192,0.74738,0.10983,0,0.00115652,0.00115652,0.00115652
215,1250.47,1.6335,23.9616,0.29568,0.89169,0.04133,3.32141,0.90897,0.90625,0.91514,0.26669,0.97825,0.96875,0.99324,0.42709,2.65191,20.3439,0.15756,0.71488,0.0973,0,0.00115256,0.00115256,0.00115256
216,1256.27,1.54327,25.1954,0.29407,0.8859,0.03688,3.22093,0.92998,0.83038,0.91453,0.25871,0.91169,0.96789,0.98365,0.4476,2.71886,19.9432,0.16114,0.7029,0.10176,0,0.0011486,0.0011486,0.0011486
217,1262.13,1.60208,25.9243,0.28423,0.91615,0.04009,3.66189,0.89834,0.90625,0.91595,0.23439,0.90845,1,0.98879,0.49521,2.82048,18.5649,0.15472,0.65316,0.10599,0,0.00114464,0.00114464,0.00114464
218,1268.08,1.61489,26.1732,0.28233,0.96947,0.04081,3.77707,0.99526,0.90625,0.96164,0.34863,0.93825,0.94987,0.9905,0.40429,2.31284,21.4795,0.16161,0.66579,0.07947,0,0.00114068,0.00114068,0.00114068
219,1273.91,1.58781,24.9673,0.28579,0.86532,0.03943,3.36802,0.93805,0.96875,0.95843,0.35685,0.96887,1,0.99409,0.40947,2.19711,20.9688,0.16333,0.56781,0.0737,0,0.00113672,0.00113672,0.00113672
220,1279.73,1.58744,25.7014,0.28561,0.90119,0.03927,3.65431,0.92154,0.9375,0.94487,0.33545,0.96529,0.96875,0.96612,0.34517,2.41237,23.2231,0.16872,0.56674,0.08526,0,0.00113276,0.00113276,0.00113276
221,1285.5,1.57795,25.468,0.28842,0.90984,0.0405,3.80182,0.90227,0.9375,0.91544,0.29672,0.93267,0.96875,0.96923,0.39437,2.53638,21.2684,0.16304,0.63075,0.09153,0,0.0011288,0.0011288,0.0011288
222,1291.35,1.57611,22.7358,0.28529,0.8661,0.03986,3.1865,0.9043,0.88606,0.8864,0.3171,0.96752,0.93104,0.98907,0.3829,2.44719,21.9699,0.1646,0.69903,0.0864,0,0.00112484,0.00112484,0.00112484
223,1297.15,1.56092,24.2044,0.28883,0.90056,0.03847,3.53749,0.88314,0.94478,0.93978,0.37283,0.91235,0.97603,0.98611,0.44997,2.26647,19.8068,0.17222,0.61742,0.07718,0,0.00112088,0.00112088,0.00112088
224,1303,1.57568,23.2201,0.28246,0.89072,0.03944,3.14845,0.90426,0.9375,0.93991,0.37985,0.93538,0.96875,0.98674,0.43399,2.20768,20.7885,0.16402,0.62912,0.0748,0,0.00111692,0.00111692,0.00111692
