epoch,time,train/box_loss,train/pose_loss,train/kobj_loss,train/cls_loss,train/dfl_loss,train/rle_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(P),metrics/recall(P),metrics/mAP50(P),metrics/mAP50-95(P),val/box_loss,val/pose_loss,val/kobj_loss,val/cls_loss,val/dfl_loss,val/rle_loss,lr/pg0,lr/pg1,lr/pg2
482,1799.22,0.76075,11.0562,0.26994,0.29796,0.01485,0,0.99748,1,0.995,0.86994,0.99748,1,0.995,0.81503,0.60616,7.01151,0.16976,0.15844,0.0158,0,9.524e-05,9.524e-05,9.524e-05
483,1802.97,0.83882,13.638,0.23998,0.31223,0.01584,0.02838,0.99747,1,0.995,0.86931,0.99747,1,0.995,0.80833,0.62017,7.00075,0.17096,0.16123,0.01616,0,9.128e-05,9.128e-05,9.128e-05
484,1806.73,0.76835,12.6661,0.25151,0.30161,0.01518,0,0.99745,1,0.995,0.86532,0.99745,1,0.995,0.79866,0.6373,7.09404,0.17291,0.16453,0.01656,0,8.732e-05,8.732e-05,8.732e-05
485,1810.48,0.80563,12.4419,0.24779,0.28367,0.01555,0,0.99746,1,0.995,0.85581,0.99746,1,0.995,0.79866,0.64582,7.15387,0.17308,0.16646,0.01682,0,8.336e-05,8.336e-05,8.336e-05
486,1814.24,0.82906,13.8038,0.26187,0.32038,0.01555,0.03261,0.99747,1,0.995,0.85581,0.99747,1,0.995,0.79866,0.64215,7.15718,0.17333,0.1655,0.01672,0,7.94e-05,7.94e-05,7.94e-05
487,1818.11,0.77459,12.0151,0.25428,0.2893,0.01435,0,0.99747,1,0.995,0.86272,0.99747,1,0.995,0.79984,0.63192,7.09503,0.17423,0.16321,0.01643,0,7.544e-05,7.544e-05,7.544e-05
488,1821.87,0.82815,12.6851,0.25149,0.31727,0.01647,0.09353,0.99744,1,0.995,0.86272,0.99744,1,0.995,0.81594,0.62745,6.99894,0.1747,0.16232,0.01626,0,7.148e-05,7.148e-05,7.148e-05
489,1825.58,0.79242,12.7099,0.24768,0.30631,0.01465,0,0.99743,1,0.995,0.85234,0.99743,1,0.995,0.81986,0.62144,6.96022,0.1758,0.16112,0.01613,0,6.752e-05,6.752e-05,6.752e-05
490,1829.32,0.81901,11.4032,0.25762,0.29871,0.01555,0.01456,0.99744,1,0.995,0.84992,0.99744,1,0.995,0.81986,0.61799,6.91298,0.17652,0.16027,0.01609,0,6.356e-05,6.356e-05,6.356e-05
491,1833.68,0.68758,6.5221,0.22212,0.19137,0.01916,0.07494,0.99745,1,0.995,0.86306,0.99745,1,0.995,0.81825,0.61029,6.86896,0.17353,0.15967,0.01581,0,5.96e-05,5.96e-05,5.96e-05
492,1837.48,0.62719,6.6664,0.19546,0.1922,0.01809,0.13662,0.9973,1,0.995,0.84804,0.9973,1,0.995,0.81738,0.64944,6.83252,0.16392,0.16828,0.01712,0,5.564e-05,5.564e-05,5.564e-05
493,1841.24,0.61564,6.33704,0.18705,0.18293,0.01641,0.03423,0.99723,1,0.995,0.82736,0.99723,1,0.995,0.8006,0.70909,6.87826,0.15678,0.18055,0.01918,0,5.168e-05,5.168e-05,5.168e-05
494,1845.03,0.6247,6.39263,0.17027,0.1877,0.01671,0.15914,0.99712,1,0.995,0.81912,0.99712,1,0.995,0.79642,0.75028,7.00027,0.14845,0.18992,0.02035,0,4.772e-05,4.772e-05,4.772e-05
495,1848.77,0.6372,6.54126,0.168,0.18922,0.01715,0.08178,0.99707,1,0.995,0.8247,0.99707,1,0.995,0.79116,0.72872,7.05347,0.14456,0.18584,0.01971,0,4.376e-05,4.376e-05,4.376e-05
496,1852.53,0.62843,6.55391,0.17199,0.18902,0.01815,0.22961,0.99711,1,0.995,0.84276,0.99711,1,0.995,0.79584,0.68343,7.04061,0.14105,0.17673,0.01819,0,3.98e-05,3.98e-05,3.98e-05
497,1856.29,0.59502,6.2684,0.1588,0.17098,0.01652,0.09104,0.99704,1,0.995,0.85437,0.99704,1,0.995,0.8023,0.66143,6.95008,0.13854,0.17229,0.01741,0,3.584e-05,3.584e-05,3.584e-05
498,1860.08,0.60637,6.33055,0.17079,0.21446,0.01637,0.06015,0.99703,1,0.995,0.8668,0.99703,1,0.995,0.81508,0.63267,6.82609,0.13632,0.16688,0.01653,0,3.188e-05,3.188e-05,3.188e-05
499,1863.84,0.60857,6.44167,0.17248,0.17954,0.01696,0.15044,0.99709,1,0.995,0.85057,0.99709,1,0.995,0.81508,0.63333,6.78932,0.13526,0.16711,0.01654,0,2.792e-05,2.792e-05,2.792e-05
500,1867.64,0.63257,6.53136,0.16467,0.17763,0.01729,0.09074,0.99711,1,0.995,0.85157,0.99711,1,0.995,0.8264,0.62897,6.74007,0.13309,0.16607,0.0164,0,2.396e-05,2.396e-05,2.396e-05
